Plate ID, Date, RA_CTR, DEC_CTR, Dec_delta_x,Dec_delta_y, RA_delta_x, RA_delta_y, crpix1,crpix2, naxis1, naxis2 
a12662, 1923-09-12T02:24:00Z, 285.267816, -37.46852, -0.000182059, 1.90491e-07, 1.7827e-07, 0.000182058,10464.7063,5284.9164, 22041, 17371
a12663, 1923-09-12T03:28:48Z, 275.789906, -26.326614, -0.000181971, -7.73093e-06, -7.91951e-06, 0.000181863,13644.5583,1440.2761, 22041, 17410
a12664, 1923-09-12T04:20:38.4Z, 285.590305, -36.487189, -0.000182135, 5.5744e-07, 5.08806e-07, 0.000182048,7910.5218,10446.4162, 22041, 17410
a12665, 1923-09-12T23:49:55.2Z, 244.954941, -22.967256, -0.000182031, -3.61381e-06, -3.6228e-06, 0.000181988,7039.6643,9393.5119, 22041, 17371
a12666, 1923-09-13T00:31:40.8Z, 276.156521, -24.365146, -0.000182031, -2.41063e-06, -2.437e-06, 0.000182013,11636.5634,12091.5636, 22041, 17371
a12667, 1923-09-13T01:12:00Z, 284.711744, -36.940958, -0.000182002, 2.47494e-06, 2.46739e-06, 0.000182001,11824.4931,8125.1177, 22041, 17371
a12668, 1923-09-13T01:53:45.6Z, 276.162611, -24.366632, -0.000181933, -6.61802e-06, -6.65928e-06, 0.00018192,12185.8644,12559.4943, 22041, 17410
a12669, 1923-09-13T02:32:38.4Z, 284.848424, -36.295349, -0.00018203, 2.46304e-06, 2.42774e-06, 0.000182017,10789.6577,11735.3281, 22041, 17410
a12670, 1923-09-13T03:28:48Z, 276.895014, -24.903338, -0.000182064, 5.05507e-06, 5.06383e-06, 0.000181966,8891.2871,8588.3176, 22041, 17371
a12671, 1923-09-13T04:10:33.6Z, 283.754221, -36.088286, -0.000182332, -5.33519e-07, -7.97273e-07, 0.000181599,15087.0612,11861.4935, 22041, 17371
a12672, 1923-09-14T00:27:21.6Z, 285.06029, -36.444688, -0.000181973, 3.06206e-06, 3.04171e-06, 0.000182008,10588.9895,10761.9965, 22041, 17371
a12673, 1923-09-14T01:03:21.6Z, 286.01234, 14.495665, -0.000182011, -3.55088e-06, -3.54602e-06, 0.000182023,11673.7512,6335.6611, 22041, 17371
a12674, 1923-09-14T01:49:26.4Z, 284.687891, -36.823846, -0.00018202, 9.98783e-07, 9.73254e-07, 0.000182005,12883.2925,9370.3232, 22041, 17410
a12675, 1923-09-14T02:26:52.8Z, 275.999208, -24.120494, -0.000182011, -4.32383e-06, -4.33962e-06, 0.000181995,12263.5336,12887.991, 22041, 17410
a12676, 1923-09-14T03:21:36Z, 285.051631, -36.443638, -0.000182033, -2.59539e-06, -2.64665e-06, 0.000182009,10172.7988,10748.4214, 22041, 17410
a12677, 1923-09-14T04:00:28.8Z, 294.788726, -31.372096, -0.000182075, 2.66452e-06, 2.62972e-06, 0.000182018,12405.8474,6125.173, 22041, 17371
a12678, 1923-09-14T04:37:55.2Z, 324.858156, -23.02233, -0.000182018, 2.57186e-07, 2.15685e-07, 0.000182024,12409.2041,9873.9633, 22041, 17410
a12679, 1923-09-14T23:57:07.2Z, 284.463471, -36.1161, -0.000182029, -8.5482e-08, -8.4431e-08, 0.000182057,12553.3921,12374.1947, 22041, 17371
a12680, 1923-09-15T00:40:19.2Z, 264.888091, -53.635186, -0.000182043, -1.31713e-06, -1.35299e-06, 0.000182045,11885.8804,8808.7617, 22041, 17371
a12681, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12682, 1923-09-15T02:00:57.6Z, 286.336601, 14.663284, -0.000182037, -4.72213e-07, -5.03017e-07, 0.000182019,8672.5025,7480.3744, 22041, 17410
a12683, 1923-09-15T02:29:45.6Z, 276.155435, -24.363795, -0.00018187, -8.89122e-06, -8.90951e-06, 0.00018182,10599.7809,11821.4083, 22041, 17371
a12684, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12685, 1923-09-15T04:01:55.2Z, 295.494626, -30.837705, -0.000182084, -1.58038e-06, -1.6235e-06, 0.000182027,8707.6796,9781.4628, 22041, 17410
a12686, 1923-09-15T04:42:14.4Z, 325.347915, -22.846436, -0.000182051, 6.50852e-07, 6.32909e-07, 0.000182042,9863.3181,10980.0801, 22041, 17371
a12687, 1923-09-15T23:49:55.2Z, 285.058242, -36.44107, -0.000182033, -8.98322e-07, -9.07979e-07, 0.000182036,10131.4775,10893.7117, 22041, 17410
a12688, 1923-09-16T00:30:14.4Z, 272.8142, -43.104954, -0.000182009, -3.82316e-06, -3.9009e-06, 0.000182015,7629.9079,11850.4144, 22041, 17410
a12689, 1923-09-16T01:12:00Z, 276.634273, -24.738649, -0.000181882, -7.8036e-06, -7.82654e-06, 0.000181853,8022.3029,9905.6388, 22041, 17371
a12690, 1923-09-16T01:59:31.2Z, 295.030505, -30.275519, -0.000182006, -2.71495e-06, -2.76815e-06, 0.000182015,10357.8445,13214.9771, 22041, 17410
a12691, 1923-09-16T02:41:16.8Z, 284.694597, -36.82339, -0.000181983, 4.2562e-06, 4.23419e-06, 0.000181976,12250.9537,8612.428, 22041, 17371
a12692, 1923-09-16T03:34:33.6Z, 324.700682, -23.511485, -0.000182032, -2.26006e-07, -2.39332e-07, 0.000182033,12651.4875,7398.9574, 22041, 17371
a12693, 1923-09-16T04:13:26.4Z, 295.496377, -30.836573, -0.000182073, -2.64989e-06, -2.69552e-06, 0.000182011,8400.2559,9408.9905, 22041, 17410
a12694, 1923-09-16T04:52:19.2Z, 325.233678, -22.798149, -0.000182057, -1.82274e-07, -1.99623e-07, 0.000182045,10388.6117,10993.9697, 22041, 17371
a12695, 1923-09-17T23:47:02.4Z, 235.232161, -37.047192, -0.000182112, 4.88418e-07, 4.84657e-07, 0.000182066,16008.677,12316.4923, 22041, 17371
a12696, 1923-09-19T07:24:57.6Z, 13.887206, -72.214549, -0.000181841, -3.22586e-06, -3.23577e-06, 0.000182028,15710.8246,18256.172, 35268, 31627
a12697, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12698, 1923-09-20T07:30:43.2Z, 13.999184, -72.709388, -0.000181869, -3.60017e-06, -3.46593e-06, 0.000181688,16140.6741,15400.0069, 35268, 31627
a12699, 1923-09-20T09:00:00Z, 81.691987, -69.383377, -0.000181994, 1.40502e-06, 1.45332e-06, 0.00018202,18429.0819,13464.4342, 38243, 31327
a12700, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12701, 1923-09-25T23:42:43.2Z, 236.881788, -37.682694, -0.000182036, -3.90323e-06, -3.95189e-06, 0.00018198,9839.0908,9137.2168, 22041, 17371
a12702, 1923-09-26T00:11:31.2Z, 286.364113, 14.746824, -0.000181976, -4.23052e-06, -4.23434e-06, 0.000182006,9025.0688,7374.7381, 22041, 17410
a12703, 1923-09-28T00:00:00Z, 235.84953, -38.883543, -0.000182137, -9.69982e-07, -1.0224e-06, 0.000182071,13644.8059,3766.7194, 22041, 17371
a12704, 1923-09-28T00:40:19.2Z, 265.61884, -53.547282, -0.000182047, -2.85382e-06, -2.90871e-06, 0.000182021,9931.0663,9302.1529, 22041, 17371
a12705, 1923-09-29T00:04:19.2Z, 244.257842, -22.978278, -0.000182054, -2.88664e-06, -2.92023e-06, 0.000181993,11581.4057,8638.7486, 22041, 17410
a12706, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12707, 1923-09-30T00:12:57.6Z, 245.555816, -26.84723, -0.000182097, -8.43108e-07, -8.76446e-07, 0.000182031,12267.6794,7664.9388, 22041, 17410
a12708, 1923-09-30T00:56:09.6Z, 284.829091, -37.198575, -0.000182036, -2.23249e-06, -2.25773e-06, 0.000182024,12603.4961,6686.401, 22041, 17371
a12709, 1923-09-30T01:40:48Z, 287.164831, -60.420115, -0.000182067, -7.0714e-08, -1.54476e-07, 0.000182063,12762.2106,7146.4593, 22041, 17410
a12710, 1923-09-30T02:24:00Z, 325.388416, -22.919651, -0.000182044, -4.91117e-07, -5.16752e-07, 0.000182038,9240.5101,11163.2551, 22041, 17371
a12711, 1923-10-01T00:04:19.2Z, 285.574802, 14.554461, -0.000182039, -1.63268e-06, -1.65997e-06, 0.000182042,13345.0533,6830.0856, 22041, 17410
a12712, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12713, 1923-10-01T01:01:55.2Z, 286.602352, 15.506693, -0.000182072, -1.80163e-06, -1.81111e-06, 0.000182082,7704.0087,11823.9271, 22041, 17371
a12714, 1923-10-01T01:37:55.2Z, 279.45735, -23.561531, -0.000182016, -3.86095e-06, -3.9022e-06, 0.00018198,9186.7376,11598.5995, 22041, 17410
a12715, 1923-10-01T02:18:14.4Z, 285.590697, -36.490374, -0.000182042, -3.43588e-06, -3.46433e-06, 0.000182005,8385.9531,10189.3115, 22041, 17371
a12716, 1923-10-01T02:54:14.4Z, 295.444666, -30.796113, -0.000182063, -1.45939e-06, -1.51207e-06, 0.000182021,9256.0433,10054.9873, 22041, 17410
a12717, 1923-10-01T03:33:07.2Z, 325.108457, -24.413621, -0.000182058, -2.65194e-07, -2.70936e-07, 0.000182082,12114.9852,3059.1408, 22041, 17371
a12718, 1923-10-01T04:23:31.2Z, 325.109949, -24.415417, -0.000182047, -4.39712e-06, -4.43534e-06, 0.000182024,11914.2676,3151.1294, 22041, 17410
a12719, 1923-10-02T00:28:48Z, 264.479521, -54.173027, -0.000182053, -2.98946e-06, -3.08394e-06, 0.000182016,13126.1046,6395.9376, 22041, 17410
a12720, 1923-10-02T01:10:33.6Z, 325.321254, -22.80281, -0.000182031, -8.58859e-07, -8.80538e-07, 0.000182032,9341.3655,11221.2114, 22041, 17371
a12721, 1923-10-02T01:49:26.4Z, 264.481508, -54.175402, -0.000182151, -6.88521e-07, -7.70414e-07, 0.000182049,13428.7846,6866.8092, 22041, 17410
a12722, 1923-10-03T02:15:21.6Z, 286.779123, -60.181781, -0.000182087, -1.47341e-06, -1.57052e-06, 0.000182041,13284.2101,8470.8869, 22041, 17410
a12723, 1923-10-03T02:54:14.4Z, 295.457069, -30.906392, -0.000182081, -1.1492e-06, -1.17197e-06, 0.000182026,8542.8978,9435.286, 22041, 17371
a12724, 1923-10-03T03:36:00Z, 325.171769, -23.860336, -0.000181998, 4.125e-06, 4.08734e-06, 0.000181987,10276.0318,6648.9904, 22041, 17410
a12725, 1923-10-03T04:26:24Z, 324.567687, -21.941079, -0.000182124, -1.28286e-06, -1.30421e-06, 0.000182162,13874.8217,17399.5499, 22041, 17410
a12726, 1923-10-05T00:27:21.6Z, 264.479281, -54.174233, -0.000182055, -3.23401e-06, -3.30515e-06, 0.000182028,13004.7684,6041.5842, 22041, 17371
a12727, 1923-10-05T01:07:40.8Z, 271.631992, -43.869206, -0.000182059, -2.07325e-06, -2.1414e-06, 0.000182018,11889.7883,8012.4905, 22041, 17410
a12728, 1923-10-05T01:49:26.4Z, 287.18745, -60.348066, -0.000182064, -2.24291e-06, -2.30676e-06, 0.000182045,12344.506,7601.938, 22041, 17371
a12729, 1923-10-05T02:36:57.6Z, 295.034782, -31.139593, -0.000182054, -2.2229e-06, -2.24011e-06, 0.000182012,10106.5413,8304.9065, 22041, 17371
a12730, 1923-10-05T03:48:57.6Z, 325.307222, -22.661095, -0.000182055, -1.29883e-06, -1.35148e-06, 0.000182036,9248.0123,11543.4075, 22041, 17410
a12731, 1923-10-06T03:33:07.2Z, 295.152902, -30.607847, -0.000182052, -5.67402e-06, -5.68127e-06, 0.000181949,9791.779,10877.7413, 22041, 17371
a12732, 1923-10-06T04:17:45.6Z, 325.316769, -22.904284, -0.000182071, -2.80428e-07, -3.27234e-07, 0.000182035,9585.7475,11353.9094, 22041, 17410
a12733, 1923-10-07T00:00:00Z, 244.504027, -24.140128, -0.000182147, -1.4538e-06, -1.4576e-06, 0.000182093,9319.6997,3133.3294, 22041, 17371
a12734, 1923-10-07T00:33:07.2Z, 286.014548, 14.497618, -0.000182001, -3.30075e-06, -3.31627e-06, 0.000181999,11128.2297,6644.9479, 22041, 17410
a12735, 1923-10-07T01:04:48Z, 285.454048, 14.953128, -0.000182037, -3.69079e-06, -3.68207e-06, 0.000182018,13972.2405,8425.3011, 22041, 17410
a12736, 1923-10-07T01:17:45.6Z, 285.576059, 15.301613, -0.000182074, -2.3657e-06, -2.33037e-06, 0.00018206,13385.9559,10004.2397, 22041, 17371
a12737, 1923-10-07T00:59:02.4Z, 285.475445, -60.406331, -0.000182154, 1.74427e-06, 1.65661e-06, 0.000182089,17048.9954,7177.4876, 22041, 17371
a12738, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12739, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12740, 1923-10-07T04:32:09.6Z, 325.397254, -22.785188, -0.000182066, -2.21131e-06, -2.26206e-06, 0.000182035,9404.0959,11971.8738, 22041, 17410
a12741, 1923-10-08T00:11:31.2Z, 235.649558, -37.623212, -0.000182236, -5.61286e-07, -5.46186e-07, 0.000182047,14495.1658,11278.1351, 22041, 17371
a12742, 1923-10-08T00:54:43.2Z, 264.697166, -54.303733, -0.00018207, -3.41805e-06, -3.48957e-06, 0.000182003,12321.6041,5572.9836, 22041, 17371
a12743, 1923-10-08T01:32:09.6Z, 271.497809, -44.013407, -0.000182097, -7.74739e-07, -8.45033e-07, 0.000182022,12949.2993,7404.0187, 22041, 17410
a12744, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12745, 1923-10-08T02:58:33.6Z, 295.108875, -30.751581, -0.000182096, 3.51093e-07, 3.36203e-07, 0.000182039,10634.0514,10989.607, 22041, 17371
a12746, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12747, 1923-10-08T04:35:02.4Z, 325.204325, -22.575707, -0.000182059, -2.96547e-06, -2.99383e-06, 0.000182037,10234.2483,12861.7058, 22041, 17371
a12748, 1923-10-08T08:26:52.8Z, 115.373602, -26.369664, -0.00018201, 1.18571e-06, 1.21316e-06, 0.000182081,20625.3638,14861.07, 35268, 31627
a12749, 1923-10-10T00:02:52.8Z, 244.612605, -22.659377, -0.000182163, -1.19741e-06, -1.18725e-06, 0.000182048,9005.9521,11307.4241, 22041, 17371
a12750, 1923-10-10T00:51:50.4Z, 265.043278, -53.424387, -0.000182103, -2.05698e-06, -2.12158e-06, 0.000182028,11628.3128,9379.9721, 22041, 17371
a12751, 1923-10-10T01:35:02.4Z, 273.08126, -43.033973, -0.000182102, -4.40679e-06, -4.47812e-06, 0.000182009,6945.0888,12227.7572, 22041, 17371
a12752, 1923-10-10T02:15:21.6Z, 285.946875, -60.684034, -0.000182144, -9.64085e-07, -1.08941e-06, 0.000182066,15603.4707,5053.7148, 22041, 17410
a12753, 1923-10-10T02:52:48Z, 295.495655, -30.837258, -0.00018207, -3.55612e-06, -3.57738e-06, 0.000181991,8396.8663,10412.956, 22041, 17371
a12754, 1923-10-10T03:40:18.5Z, 325.059622, -22.597261, -0.000182021, -1.77748e-06, -1.83834e-06, 0.00018203,11023.5531,13081.66, 22041, 17410
a12755, 1923-10-10T04:35:02.4Z, 325.129459, -22.906044, -0.000182083, -6.35825e-07, -6.48011e-07, 0.000182037,10521.7687,11380.3576, 22041, 17371
a12756, 1923-10-10T08:21:07.2Z, 115.531512, -26.168873, -0.000182023, -9.01727e-07, -9.02221e-07, 0.000181981,17887.0003,15511.365, 35268, 31627
a12757, 1923-10-10T23:58:33.6Z, 245.215018, -26.8323, -0.000182136, 1.13619e-06, 1.12253e-06, 0.000182028,14195.2111,6832.7752, 22041, 17371
a12758, 1923-10-11T00:28:48Z, 278.987023, -22.565402, -0.000182116, -1.73662e-06, -1.75119e-06, 0.000182155,11762.3981,17397.9186, 22041, 17410
a12759, 1923-10-11T00:53:16.8Z, 286.01096, 14.498199, -0.000182061, -1.93593e-06, -1.92754e-06, 0.000182062,11521.4463,6658.6861, 22041, 17410
a12760, 1923-10-11T01:39:21.6Z, 286.208566, 15.046808, -0.000182083, -3.06161e-06, -3.00212e-06, 0.000182049,10102.8559,8680.8087, 22041, 17371
a12761, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12762, 1923-10-11T03:05:45.6Z, 295.260274, -31.186266, -0.000182046, -5.25225e-06, -5.25881e-06, 0.000181951,10112.9819,8164.2647, 22041, 17371
a12763, 1923-10-11T03:43:12Z, 325.252686, -22.685562, -0.00018196, -5.47367e-06, -5.51838e-06, 0.000181947,10423.079,11971.7856, 22041, 17410
a12764, 1923-10-11T04:32:09.6Z, 325.262887, -22.843117, -0.000182043, -4.06161e-06, -4.06414e-06, 0.000181988,10375.9162,10745.3464, 22041, 17371
a12765, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12766, 1923-10-11T08:21:07.2Z, 122.600083, -34.599314, -0.000182046, 1.94221e-07, 2.05157e-07, 0.000181984,18146.0871,15176.1669, 35268, 31627
a12767, 1923-10-12T00:54:43.2Z, 264.349933, -53.905787, -0.000182057, -5.03024e-06, -5.11118e-06, 0.000181964,13062.8333,7964.2885, 22041, 17410
a12768, 1923-10-12T01:30:43.2Z, 272.667158, -43.378266, -0.000182076, -4.51499e-06, -4.56794e-06, 0.00018198,8209.33,11026.6398, 22041, 17371
a12769, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12770, 1923-10-12T02:57:07.2Z, 294.989787, -30.4034, -0.000182085, -3.66072e-06, -3.67393e-06, 0.000182012,10816.5286,12069.6619, 22041, 17371
a12771, 1923-10-12T03:36:00Z, 324.989421, -23.157157, -0.000182019, -3.25868e-06, -3.30442e-06, 0.000181999,11104.6398,10337.0597, 22041, 17410
a12772, 1923-10-12T04:33:36Z, 325.770825, -23.002453, -0.000182123, -1.11746e-06, -1.15438e-06, 0.000182049,7046.4775,10833.6594, 22041, 17371
a12773, 1923-10-12T06:31:40.8Z, 14.061893, -72.61992, -0.000181929, -3.43424e-06, -3.95417e-06, 0.000181935,15534.8865,15802.8923, 35268, 31627
a12774, 1923-10-12T08:41:16.8Z, 116.110355, -26.115114, -0.000182009, -1.08367e-07, -1.08056e-07, 0.000181979,17367.1029,16064.2317, 35268, 31627
a12775, 1923-10-12T23:54:14.4Z, 264.819156, -53.675904, -0.000182027, -3.91126e-06, -3.9994e-06, 0.000181982,12402.9433,8984.9985, 22041, 17410
a12776, 1923-10-13T00:37:26.4Z, 272.079805, -43.421471, -0.000182017, -3.88568e-06, -3.92122e-06, 0.000181975,11281.8532,10398.7063, 22041, 17371
a12777, 1923-10-13T01:19:12Z, 285.321661, -36.304873, -0.000182043, -2.35184e-06, -2.41129e-06, 0.000182017,9293.2943,11739.5067, 22041, 17410
a12778, 1923-10-13T01:58:04.8Z, 286.475989, -60.811113, -0.000182137, 4.73555e-07, 3.46642e-07, 0.000182061,14765.6883,5760.4852, 22041, 17410
a12779, 1923-10-13T02:41:16.8Z, 295.396632, -30.765768, -0.000182077, -2.58555e-06, -2.62727e-06, 0.000182,9646.8284,10501.0353, 22041, 17410
a12780, 1923-10-13T03:23:02.4Z, 325.052582, -23.914631, -0.000182043, -8.25249e-07, -8.40726e-07, 0.000182033,11881.7641,5913.122, 22041, 17371
a12781, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12782, 1923-10-13T06:27:21.6Z, 79.041296, -70.936459, -0.000181549, 7.75382e-06, 7.22566e-06, 0.00018248,23660.4619,4707.198, 38243, 31327
a12783, 1923-10-13T08:26:52.8Z, 122.575073, -34.972016, -0.000182042, 6.50554e-07, 6.61514e-07, 0.000181997,17828.5452,14811.0959, 35268, 31627
a12784, 1923-10-13T23:54:14.4Z, 261.267884, -67.090152, -0.000182054, 4.29554e-06, 4.16918e-06, 0.000182009,14526.341,9084.2732, 22041, 17410
a12785, 1923-10-14T00:31:40.8Z, 265.18674, -53.883778, -0.000182011, -5.7821e-06, -5.84588e-06, 0.000181942,11856.3261,8169.8147, 22041, 17371
a12786, 1923-10-14T01:04:48Z, 271.643312, -44.236213, -0.000182098, -7.09995e-07, -7.8684e-07, 0.000182038,13396.8835,7021.4783, 22041, 17410
a12787, 1923-10-14T01:43:40.8Z, 284.605008, -37.097044, -0.000182086, -2.07503e-06, -2.10646e-06, 0.000182033,11938.3837,7569.5132, 22041, 17371
a12788, 1923-10-14T06:40:19.2Z, 82.058706, -69.112518, -0.000181997, 2.01079e-06, 1.99477e-06, 0.000181984,18088.3076,14183.8956, 38243, 31327
a12789, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12790, 1923-10-15T07:27:50.4Z, 62.982203, -69.186689, -0.000181985, 1.86005e-06, 1.90676e-06, 0.00018198,19070.5048,14157.0395, 38243, 31327
a12791, 1923-10-16T00:25:55.2Z, 263.775511, -53.476261, -0.000182127, -2.45423e-06, -2.52419e-06, 0.000182036,14845.0491,10195.3903, 22041, 17410
a12792, 1923-10-16T00:57:36Z, 272.520601, -42.632205, -0.000182119, -3.55648e-06, -3.62673e-06, 0.000182083,8761.2418,15069.8702, 22041, 17371
a12793, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12794, 1923-10-16T02:19:40.8Z, 294.859133, -31.002795, -0.000182084, 4.14094e-07, 3.90012e-07, 0.00018201,10293.7795,9236.3533, 22041, 17371
a12795, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12796, 1923-10-19T23:54:14.4Z, 286.733743, 14.714588, -0.000182044, -4.15852e-06, -4.10965e-06, 0.000182016,6924.8208,7229.2607, 22041, 17410
a12797, 1923-10-20T00:36:00Z, 285.457033, 14.943632, -0.000181635, -1.23425e-05, -1.2327e-05, 0.000181603,14594.5059,8590.7104, 22041, 17410
a12798, 1923-10-20T00:48:57.6Z, 285.587554, 14.866682, -0.000182049, -4.94457e-06, -4.87909e-06, 0.000182005,13702.1815,8126.123, 22041, 17371
a12799, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12800, 1923-10-20T07:46:33.6Z, 80.939094, -24.738914, -0.000182048, -9.61821e-07, -9.88454e-07, 0.000182056,11529.6506,8756.7297, 22041, 17410
a12801, 1923-10-20T08:31:12Z, 78.290429, -40.127688, -0.000182046, 1.53743e-06, 1.5012e-06, 0.000182052,13106.8592,8132.7266, 22041, 17410
a12802, 1923-10-20T09:10:04.8Z, 81.215387, -25.011915, -0.000182063, 3.88951e-07, 3.81597e-07, 0.000182076,10610.3599,6329.9075, 22041, 17371
a12803, 1923-10-21T08:44:09.6Z, 80.910016, -24.735767, -0.000182057, 1.66116e-06, 1.65361e-06, 0.000182061,10636.1075,8618.1589, 22041, 17371
a12804, 1923-10-21T09:14:24Z, 80.925646, -24.074558, -0.000182076, 6.7918e-07, 6.57282e-07, 0.000182078,11047.7708,12464.4026, 22041, 17371
a12805, 1923-10-25T23:45:36Z, 286.734301, 14.715265, -0.000182085, -1.5866e-06, -1.58251e-06, 0.000182059,8821.713,7236.9866, 22041, 17410
a12806, 1923-10-26T00:14:24Z, 286.360253, 14.748577, -0.000182075, 8.01026e-07, 8.66345e-07, 0.000182054,10647.5687,7354.9189, 22041, 17371
a12807, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12808, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12809, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12810, 1923-10-29T00:44:38.4Z, 286.678174, -37.148839, -0.000182166, -1.51203e-06, -1.89726e-06, 0.00018204,3603.6005,6652.238, 22041, 17410
a12811, 1923-10-29T01:43:40.8Z, 325.021648, -23.285106, -0.000181919, -7.49174e-06, -7.41383e-06, 0.000181894,11998.67,7960.9684, 22041, 17410
a12812, 1923-10-31T02:13:55.2Z, 324.860827, -23.330127, -0.000182021, -1.79461e-06, -1.8404e-06, 0.000182004,12491.205,9183.2278, 22041, 17410
a12813, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12814, 1923-11-02T05:38:24Z, 80.212267, -23.110254, -0.00018209, 4.15674e-06, 3.43897e-06, 0.000181362,15302.2098,17409.4985, 22041, 17410
a12815, 1923-11-02T06:21:36Z, 101.597135, -37.15038, -0.000182014, 5.75249e-06, 5.72033e-06, 0.000182002,13731.2828,3660.2442, 22041, 17410
a12816, 1923-11-02T06:54:43.2Z, 81.64179, -24.541271, -0.000182071, 1.14911e-06, 1.1392e-06, 0.000182068,7905.8427,9298.1147, 22041, 17371
a12817, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12818, 1923-11-03T05:57:07.2Z, 80.721835, -24.614458, -0.000182029, 2.88492e-06, 2.89172e-06, 0.000182022,12363.5036,9222.0253, 22041, 17371
a12819, 1923-11-03T06:41:45.6Z, 80.900741, -24.674776, -0.000182032, 2.38308e-06, 2.35191e-06, 0.000182023,11127.6551,9039.4939, 22041, 17410
a12820, 1923-11-03T07:36:28.8Z, 80.709047, -25.174522, -0.000182073, -1.05905e-06, -1.067e-06, 0.00018205,12830.1649,5977.665, 22041, 17371
a12821, 1923-11-04T00:25:55.2Z, 285.775314, -36.464355, -0.000182066, -4.18554e-06, -4.2406e-06, 0.000182,7533.3151,10956.3318, 22041, 17410
a12822, 1923-11-04T01:09:07.2Z, 294.567759, -30.693446, -0.000182111, -1.7258e-06, -2.58353e-06, 0.000181843,12666.0181,11102.8508, 22041, 17371
a12823, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12824, 1923-11-04T06:33:07.2Z, 115.854315, -26.248689, -0.000182037, 3.42866e-07, 3.48371e-07, 0.000181992,18645.7703,15362.2632, 35268, 31627
a12825, 1923-11-05T00:47:31.2Z, 294.821481, -31.338681, -0.000182067, -1.7812e-06, -1.81772e-06, 0.000182018,10713.6174,7387.5573, 22041, 17410
a12826, 1923-11-05T01:22:04.8Z, 294.77424, -30.921109, -0.00018209, -1.91797e-06, -1.95072e-06, 0.000182013,11105.5041,9689.4724, 22041, 17410
a12827, 1923-11-05T02:08:09.6Z, 324.970575, -23.220447, -0.000182006, -3.2146e-06, -3.26738e-06, 0.000181994,11105.9887,9860.0455, 22041, 17410
a12828, NA, NA, NA, NA, NA, NA, NA,NA,NA, NA, NA
a12829, 1923-11-09T02:38:24Z, 12.617184, -72.864013, -0.000181995, 1.37493e-07, -3.6565e-08, 0.000181966,18362.6988,14082.5198, 35268, 31627
a12830, 1923-11-09T04:17:45.6Z, 82.062874, -68.829, -0.000181963, 1.80247e-06, 1.74565e-06, 0.000182037,18247.5217,15850.1284, 38243, 31327
a12831, 1923-11-09T07:16:19.2Z, 116.472483, -26.042976, -0.000182024, -2.87378e-07, -2.87201e-07, 0.000182001,16917.6158,16900.6911, 35268, 31627
a12832, 1923-11-09T08:39:50.4Z, 122.558202, -35.002563, -0.000181995, -7.79309e-07, -7.76167e-07, 0.000181984,18479.6073,15355.5316, 35268, 31627
a12833, 1923-11-10T07:03:21.6Z, 82.262444, -76.119836, -0.000181935, 4.56614e-06, 4.56817e-06, 0.000182038,18385.0107,15610.0084, 35268, 31627
