RA (deg),Dec (deg),radius,Object Name,Object Type,Flux
271.309184627907,-33.52960713953488,10800,OGLE BLG-DSCT-06564,delSctV*,18.061
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-325429,EclBin,19.983
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-326430,EclBin,20.035
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-271727,EclBin,20.303
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-292486,EclBin,16.135
271.309184627907,-33.52960713953488,10800,OGLE BLG-DSCT-06794,delSctV*,19.182
271.309184627907,-33.52960713953488,10800,[TGB2011] J180229.6563-335121.156,Star,14.4
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-299915,EclBin,18.858
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-314695,EclBin,20.364
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-288058,EclBin,19.909
271.309184627907,-33.52960713953488,10800,OGLE BLG146.1 105044,Star,16.483
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-275015,EclBin,19.372
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-305374,EclBin,19.419
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-11662,RRLyrae,16.807
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-325279,EclBin,16.839
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-264194,EclBin,19.52
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-192962,LongPeriodV*,17.139
271.309184627907,-33.52960713953488,10800,TYC 7395-979-1,Star,11.92
271.309184627907,-33.52960713953488,10800,TYC 7399-113-1,Star,10.71
271.309184627907,-33.52960713953488,10800,OGLE BLG146.1 105036,Star,16.734
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-296881,EclBin,20.354
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-326400,EclBin,19.546
271.309184627907,-33.52960713953488,10800,IRAS 17587-3330,Mira,18.745
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-293523,EclBin,18.632
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-286577,EclBin,18.374
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-286325,EclBin,19.833
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-269116,EclBin,19.466
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-311350,EclBin,16.73
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-316542,EclBin,19.735
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-318744,EclBin,18.904
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-311578,EclBin,17.553
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-325384,EclBin,19.059
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-282543,EclBin,20.794
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-322100,EclBin,19.945
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-280046,EclBin,20.314
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-268810,EclBin,20.401
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-268253,EclBin,20.351
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-265425,EclBin,18.24
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-274356,EclBin,19.454
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-324116,EclBin,21.306
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-326358,EclBin,19.996
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-288784,EclBin,19.052
271.309184627907,-33.52960713953488,10800,TYC 7395-1484-1,EclBin,11.83
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-314476,EclBin,19.176
271.309184627907,-33.52960713953488,10800,2MASS J18053782-3411022,LongPeriodV*_Candidate,14.904
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-291433,EclBin,20.628
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-196274,LongPeriodV*,18.073
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-322722,EclBin,16.415
271.309184627907,-33.52960713953488,10800,TYC 7395-2064-1,Star,11.72
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-323401,EclBin,16.326
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-289158,EclBin,18.554
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-280809,EclBin,19.131
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-325577,EclBin,20.406
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-189634,LongPeriodV*,18.345
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-308944,EclBin,17.671
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-197742,LongPeriodV*,16.087
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-295594,EclBin,18.885
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-317450,EclBin,15.399
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-260996,EclBin,20.034
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  18622,Star,16.297
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  18618,Star,16.66
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-278072,EclBin,18.773
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-315558,EclBin,18.749
271.309184627907,-33.52960713953488,10800,OGLE BLG-DSCT-07159,delSctV*,17.894
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-262143,EclBin,20.001
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-12361,RRLyrae,17.38
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-284069,EclBin,20.67
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-12043,RRLyrae,16.887
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-276903,EclBin,18.869
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  48883,Star,16.733
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-299881,EclBin,19.312
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-309414,EclBin,18.122
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-301209,EclBin,17.969
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-262554,EclBin,19.111
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-197042,LongPeriodV*,17.698
271.309184627907,-33.52960713953488,10800,OGLE BLG146.4 124363,Star,16.517
271.309184627907,-33.52960713953488,10800,OGLE BLG154.8  11902,Star,16.523
271.309184627907,-33.52960713953488,10800,OGLE BLG146.1  74742,Star,16.499
271.309184627907,-33.52960713953488,10800,OGLE BLG-ELL-17729,EllipVar,15.591
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-268899,EclBin,19.508
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-268312,EclBin,20.311
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-195208,LongPeriodV*,18.752
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-296768,EclBin,19.838
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-185380,LongPeriodV*,19.584
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-211210,LongPeriodV*,17.08
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-324657,EclBin,19.696
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-305681,EclBin,17.182
271.309184627907,-33.52960713953488,10800,OGLE BLG146.1 105038,Star,16.815
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  48881,Star,16.245
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-284578,EclBin,20.368
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283922,EclBin,20.369
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-326677,EclBin,20.144
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-260853,EclBin,19.492
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-311892,EclBin,19.292
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-186572,LongPeriodV*,15.853
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  18621,Star,16.67
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-277007,EclBin,20.731
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-321288,EclBin,18.351
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-260799,EclBin,18.988
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-213331,LongPeriodV*,15.58
271.309184627907,-33.52960713953488,10800,OGLE BLG146.1  74789,Star,16.972
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-263494,EclBin,19.69
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-314714,EclBin,19.164
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-322803,EclBin,20.747
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-280973,EclBin,19.141
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-326288,EclBin,17.935
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-298067,EclBin,17.861
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-272000,EclBin,18.533
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-325704,EclBin,18.773
271.309184627907,-33.52960713953488,10800,OGLE BLG154.8  11904,Star,16.606
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  48887,Star,16.763
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-11524,RRLyrae,17.13
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-184763,LongPeriodV*,15.93
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-265916,EclBin,19.299
271.309184627907,-33.52960713953488,10800,OGLE BLG154.8  11937,Star,16.787
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-266423,EclBin,20.281
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-260879,EclBin,19.101
271.309184627907,-33.52960713953488,10800,OGLE BLG146.1  74748,Star,16.253
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-277943,EclBin,19.021
271.309184627907,-33.52960713953488,10800,OGLE BLG154.8  11936,Star,16.953
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-314941,EclBin,18.784
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-304629,EclBin,19.414
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-305738,EclBin,20.54
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-265628,EclBin,18.77
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-189712,LongPeriodV*,17.62
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-301779,EclBin,16.811
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  18624,Star,16.52
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-325870,EclBin,19.443
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-194849,LongPeriodV*,16.79
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-324861,EclBin,19.556
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-263876,EclBin,18.326
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-261747,EclBin,19.829
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-326800,EclBin,19.705
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-312608,EclBin,19.343
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-303589,EclBin,18.877
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-298994,EclBin,20.131
271.309184627907,-33.52960713953488,10800,TYC 7395-1592-1,Star,11.8
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  48938,Star,16.902
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-290258,EclBin,19.512
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-184333,LongPeriodV*,17.486
271.309184627907,-33.52960713953488,10800,[TGB2011] J180224.5097-335019.112,Star,14.9
271.309184627907,-33.52960713953488,10800,OGLE BLG154.8  11943,Star,16.846
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-192471,LongPeriodV*,18.095
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  48939,Star,16.869
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-260913,EclBin,18.01
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-185660,LongPeriodV*,17.839
271.309184627907,-33.52960713953488,10800,OGLE BLG154.8  11942,Star,17.081
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-296979,EclBin,18.943
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-192592,LongPeriodV*,17.026
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-314123,EclBin,18.308
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-263515,EclBin,19.525
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-272704,EclBin,19.404
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-273434,EclBin,20.215
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-304710,EclBin,18.828
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-326905,EclBin,18.269
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-279602,EclBin,19.849
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-310697,EclBin,18.502
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-33847,RRLyrae,17.028
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-293642,EclBin,21.431
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-267866,EclBin,19.696
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-11446,RRLyrae,16.477
271.309184627907,-33.52960713953488,10800,TYC 7395-1967-1,Star,11.68
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-268438,EclBin,19.897
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-262012,EclBin,19.828
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-294514,EclBin,18.272
271.309184627907,-33.52960713953488,10800,OGLE BLG154.8  11905,Star,16.956
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-266361,EclBin,19.215
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-267744,EclBin,19.957
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-276278,EclBin,19.063
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-262833,EclBin,18.675
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-295095,EclBin,19.441
271.309184627907,-33.52960713953488,10800,TYC 7399-527-1,Star,11.68
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-326941,EclBin,17.016
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-326918,EclBin,18.124
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-279969,EclBin,20.191
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-285525,EclBin,20.265
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-311317,EclBin,20.236
271.309184627907,-33.52960713953488,10800,OGLE BLG-ELL-14,EllipVar,19.165
271.309184627907,-33.52960713953488,10800,OGLE BLG146.4 124370,Star,16.89
271.309184627907,-33.52960713953488,10800,OGLE BLG154.8  11912,Star,16.904
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-275602,EclBin,18.468
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-33726,RRLyrae,16.56
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-262997,EclBin,18.399
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-276674,EclBin,20.364
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-300723,EclBin,16.227
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-325713,EclBin,17.581
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-317501,EclBin,19.433
271.309184627907,-33.52960713953488,10800,HD 321253,Star,11.43
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-279395,EclBin,19.536
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-280260,EclBin,20.533
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-303946,EclBin,20.338
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-295420,EclBin,17.079
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-184266,LongPeriodV*,17.416
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-277624,EclBin,19.354
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-325278,EclBin,19.094
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-298337,EclBin,15.916
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  48884,Star,16.193
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-271615,EclBin,18.636
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-310147,EclBin,19.33
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-273701,EclBin,18.471
271.309184627907,-33.52960713953488,10800,OGLE BLG146.4 124372,Star,16.359
271.309184627907,-33.52960713953488,10800,OGLE BLG146.1  74747,Star,16.391
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-260514,EclBin,18.695
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-326971,EclBin,19.377
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-321305,EclBin,17.725
271.309184627907,-33.52960713953488,10800,OGLE BLG-DSCT-07831,delSctV*,17.484
271.309184627907,-33.52960713953488,10800,OGLE BLG-ELL-18351,EllipVar,17.635
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-190320,LongPeriodV*,16.058
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  18631,Star,16.169
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-316274,EclBin,18.895
271.309184627907,-33.52960713953488,10800,[TGB2011] J180231.3219-335318.989,Star,15.2
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  18630,Star,16.371
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-295408,EclBin,19.561
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-322805,EclBin,20.401
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-280418,EclBin,20.573
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-267499,EclBin,15.372
271.309184627907,-33.52960713953488,10800,OGLE BLG146.1 108748,Star,16.988
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-11366,RRLyrae,15.968
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-323412,EclBin,19.4
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-184226,LongPeriodV*,18.235
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-267097,EclBin,19.27
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-318431,EclBin,20.408
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  18626,Star,16.274
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  48885,Star,16.448
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-12057,RRLyrae,18.034
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-293940,EclBin,18.854
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-13320,RRLyrae,16.92
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-312048,EclBin,19.218
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-326468,EclBin,19.156
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-260587,EclBin,17.686
271.309184627907,-33.52960713953488,10800,OGLE BLG146.4 124430,Star,16.864
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-265499,EclBin,20.058
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-185159,LongPeriodV*,18.054
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-325149,EclBin,19.172
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-278357,EclBin,17.975
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-299344,EclBin,17.827
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-273920,EclBin,17.33
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  48889,Star,16.877
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-280049,EclBin,20.157
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-283221,EclBin,19.624
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-260456,EclBin,17.943
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-277670,EclBin,18.369
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-296279,EclBin,19.159
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-325368,EclBin,18.753
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-194051,LongPeriodV*,17.419
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-326216,EclBin,18.15
271.309184627907,-33.52960713953488,10800,TYC 7395-2177-1,Star,12.14
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-292641,EclBin,18.91
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-311022,EclBin,18.613
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-208850,LongPeriodV*,17.373
271.309184627907,-33.52960713953488,10800,[TGB2011] J180232.0618-335345.263,Star,14.9
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-323072,EclBin,18.772
271.309184627907,-33.52960713953488,10800,OGLE BLG146.1  74751,Star,16.732
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-296948,EclBin,19.171
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-280222,EclBin,15.541
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  18658,Star,16.935
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-184115,LongPeriodV*,16.758
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-189340,LongPeriodV*,17.372
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-300987,EclBin,20.231
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-281922,EclBin,20.482
271.309184627907,-33.52960713953488,10800,OGLE BLG-ELL-19708,EllipVar,16.409
271.309184627907,-33.52960713953488,10800,OGLE BLG146.1  74746,Star,16.218
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-260436,EclBin,17.986
271.309184627907,-33.52960713953488,10800,OGLE BLG146.1 108719,Star,16.523
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-184817,LongPeriodV*,17.167
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-184114,Mira,18.736
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-275763,EclBin,19.252
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-276442,EclBin,18.353
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-263036,EclBin,17.839
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-302955,EclBin,18.504
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-317202,EclBin,19.253
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-12685,RRLyrae,17.354
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-298730,EclBin,18.468
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306660,EclBin,20.919
271.309184627907,-33.52960713953488,10800,OGLE BLG-DSCT-06471,delSctV*,19.076
271.309184627907,-33.52960713953488,10800,TYC 7395-2099-1,Star,10.82
271.309184627907,-33.52960713953488,10800,TYC 7395-1391-1,Star,11.32
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-261302,EclBin,19.902
271.309184627907,-33.52960713953488,10800,[TGB2011] J180227.3801-335226.787,Star,14.1
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-295662,EclBin,17.912
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-292247,EclBin,19.739
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-276431,EclBin,18.823
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-314161,EclBin,20.348
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  18656,Star,17.059
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  48893,Star,16.857
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-295849,EclBin,19.656
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-311298,EclBin,19.325
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-269201,EclBin,20.446
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-294418,EclBin,19.434
271.309184627907,-33.52960713953488,10800,HD 321254,Star,11.55
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-192562,LongPeriodV*,17.024
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-262177,EclBin,20.625
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-304308,EclBin,20.747
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-298946,EclBin,20.564
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-319273,EclBin,17.612
271.309184627907,-33.52960713953488,10800,[TGB2011] J180218.7001-334909.269,Star,14.4
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-304933,EclBin,19.194
271.309184627907,-33.52960713953488,10800,OGLE BLG154.8  11918,Star,17.012
271.309184627907,-33.52960713953488,10800,OGLE BLG146.1 108728,Star,16.377
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-276631,EclBin,19.631
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-300829,EclBin,18.682
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-282897,EclBin,16.439
271.309184627907,-33.52960713953488,10800,OGLE BLG-LPV-184377,LongPeriodV*,17.515
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-282180,EclBin,18.875
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-299981,EclBin,17.719
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-317142,EclBin,18.883
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-260754,EclBin,19.749
271.309184627907,-33.52960713953488,10800,TYC 7395-1887-1,Star,11.37
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-13587,RRLyrae,16.92
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-260819,EclBin,20.368
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  48892,Star,16.325
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-327343,EclBin,17.65
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-320953,EclBin,16.977
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-260298,EclBin,21.277
271.309184627907,-33.52960713953488,10800,OGLE BLG146.4 124378,Star,16.337
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-299715,EclBin,20.034
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-319390,EclBin,19.781
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-271496,EclBin,21.19
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-269121,EclBin,20.641
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-261217,EclBin,19.843
271.309184627907,-33.52960713953488,10800,OGLE BLG146.2  83946,Star,16.15
271.309184627907,-33.52960713953488,10800,OGLE BLG-DSCT-06368,delSctV*,18.363
271.309184627907,-33.52960713953488,10800,OGLE BLG-RRLYR-12347,RRLyrae,15.62
271.309184627907,-33.52960713953488,10800,OGLE BLG-ECL-306158,EclBin,18.793
271.309184627907,-33.52960713953488,10800,HD 318966,Star,10.25
