RA (deg),Dec (deg),radius,Object Name,Object Type,Flux
285.272094195122,-13.418394634146342,10800,UCAC4 378-151281,SB*,12.138
285.272094195122,-13.418394634146342,10800,ATO J287.9160-12.4738,Variable*,13.751
285.272094195122,-13.418394634146342,10800,ATO J285.6802-10.7016,EclBin,14.943
285.272094195122,-13.418394634146342,10800,ATO J287.8608-12.3355,LongPeriodV*_Candidate,12.47
285.272094195122,-13.418394634146342,10800,UCAC4 395-100518,ChemPec*,14.658
285.272094195122,-13.418394634146342,10800,TYC 5710-365-1,Star,11.97
285.272094195122,-13.418394634146342,10800,TYC 5720-778-1,Star,11.3
285.272094195122,-13.418394634146342,10800,TYC 6282-626-1,Star,11.14
285.272094195122,-13.418394634146342,10800,ATO J287.5651-15.0346,Variable*,13.746
285.272094195122,-13.418394634146342,10800,TYC 5711-692-1,Star,11.63
285.272094195122,-13.418394634146342,10800,ATO J284.9150-10.6906,LongPeriodV*_Candidate,15.142
285.272094195122,-13.418394634146342,10800,TYC 5701-296-1,Star,10.79
285.272094195122,-13.418394634146342,10800,2MASS J18502065-1234212,LongPeriodV*,14.075
285.272094195122,-13.418394634146342,10800,TYC 6282-111-1,Star,11.09
285.272094195122,-13.418394634146342,10800,TYC 5710-303-1,Star,11.49
285.272094195122,-13.418394634146342,10800,ATO J285.8231-16.1173,Variable*,13.45
285.272094195122,-13.418394634146342,10800,TYC 5716-745-1,Star,11.53
285.272094195122,-13.418394634146342,10800,TYC 5711-394-1,Star,12.2
285.272094195122,-13.418394634146342,10800,TYC 5716-73-1,Star,11.41
285.272094195122,-13.418394634146342,10800,TYC 6281-662-1,Star,11.19
285.272094195122,-13.418394634146342,10800,TYC 5710-1834-1,Star,11.41
285.272094195122,-13.418394634146342,10800,TYC 6282-147-1,Star,10.68
285.272094195122,-13.418394634146342,10800,ATO J287.1748-15.4649,LongPeriodV*,13.071
285.272094195122,-13.418394634146342,10800,[TGB2011] J184946.2244-131934.220,Star,14.8
285.272094195122,-13.418394634146342,10800,UCAC4 392-106207,Star,14.583
285.272094195122,-13.418394634146342,10800,TYC 5720-88-1,Star,11.0
285.272094195122,-13.418394634146342,10800,TYC 5701-202-1,Star,10.5
285.272094195122,-13.418394634146342,10800,[TGB2011] J184945.4600-132230.522,Star,15.0
285.272094195122,-13.418394634146342,10800,TYC 5716-783-1,Star,10.75
285.272094195122,-13.418394634146342,10800,ATO J288.1007-13.2688,RSCVnV*,14.887
285.272094195122,-13.418394634146342,10800,UCAC4 392-105992,Star,13.374
285.272094195122,-13.418394634146342,10800,TYC 6281-1856-1,Star,11.16
285.272094195122,-13.418394634146342,10800,TYC 5705-1154-1,Star,10.15
285.272094195122,-13.418394634146342,10800,ATO J287.4895-11.7071,LongPeriodV*,15.163
285.272094195122,-13.418394634146342,10800,TYC 6281-492-1,Star,11.94
285.272094195122,-13.418394634146342,10800,BD-16  5146,Star,10.24
285.272094195122,-13.418394634146342,10800,TYC 5711-1082-1,Star,11.44
285.272094195122,-13.418394634146342,10800,UCAC4 392-105974,Star,13.817
285.272094195122,-13.418394634146342,10800,UCAC4 386-128305,SB*,13.095
285.272094195122,-13.418394634146342,10800,ATO J284.9753-16.1650,LongPeriodV*_Candidate,13.069
285.272094195122,-13.418394634146342,10800,ATO J282.7007-14.6037,Variable*,13.117
285.272094195122,-13.418394634146342,10800,TYC 5705-411-1,Star,11.15
285.272094195122,-13.418394634146342,10800,BD-13  5111,Star,10.53
285.272094195122,-13.418394634146342,10800,[TGB2011] J184944.0321-131935.943,Star,15.3
285.272094195122,-13.418394634146342,10800,BD-14  5323,Star,10.6
285.272094195122,-13.418394634146342,10800,TYC 6281-780-1,Star,11.29
285.272094195122,-13.418394634146342,10800,UCAC4 392-106203,Star,14.937
285.272094195122,-13.418394634146342,10800,[TGB2011] J184944.5502-131340.597,Star,13.7
285.272094195122,-13.418394634146342,10800,TYC 5711-634-1,Star,11.51
285.272094195122,-13.418394634146342,10800,TYC 5720-894-1,Star,11.41
285.272094195122,-13.418394634146342,10800,[TGB2011] J184942.4540-132208.286,Star,15.3
285.272094195122,-13.418394634146342,10800,UCAC4 397-104651,YSO_Candidate,14.198
285.272094195122,-13.418394634146342,10800,TYC 5701-93-1,Star,10.68
285.272094195122,-13.418394634146342,10800,TYC 5701-248-1,Star,10.59
285.272094195122,-13.418394634146342,10800,ATO J288.0809-13.8924,LongPeriodV*,13.613
285.272094195122,-13.418394634146342,10800,[TGB2011] J184942.1731-131934.293,Star,14.4
285.272094195122,-13.418394634146342,10800,UCAC4 396-103170,Star,14.918
285.272094195122,-13.418394634146342,10800,[TGB2011] J184942.0822-131750.795,LongPeriodV*_Candidate,13.9
285.272094195122,-13.418394634146342,10800,ATO J283.9784-15.8930,LongPeriodV*,14.413
285.272094195122,-13.418394634146342,10800,[TGB2011] J184942.3093-131600.214,Star,14.2
285.272094195122,-13.418394634146342,10800,TYC 5716-873-1,Star,11.59
285.272094195122,-13.418394634146342,10800,ATO J287.7662-14.7756,LongPeriodV*_Candidate,13.551
285.272094195122,-13.418394634146342,10800,UCAC4 397-104241,Star,15.418
285.272094195122,-13.418394634146342,10800,TYC 6282-1013-1,Star,11.57
285.272094195122,-13.418394634146342,10800,[TGB2011] J184942.2208-131405.584,Star,13.0
285.272094195122,-13.418394634146342,10800,TYC 5705-59-1,Star,11.16
285.272094195122,-13.418394634146342,10800,UCAC4 391-110532,Star,14.76
285.272094195122,-13.418394634146342,10800,TYC 5701-143-1,Star,11.36
285.272094195122,-13.418394634146342,10800,ATO J285.7433-16.1584,RRLyrae,15.151
285.272094195122,-13.418394634146342,10800,TYC 5705-1124-1,Star,11.2
285.272094195122,-13.418394634146342,10800,ATO J287.7085-14.8822,LongPeriodV*_Candidate,13.768
285.272094195122,-13.418394634146342,10800,TYC 5720-422-1,Star,12.26
285.272094195122,-13.418394634146342,10800,TYC 6281-243-1,Star,11.38
285.272094195122,-13.418394634146342,10800,TYC 5710-1651-1,Star,11.87
285.272094195122,-13.418394634146342,10800,TYC 5710-414-1,Star,11.27
285.272094195122,-13.418394634146342,10800,TYC 5711-862-1,Star,10.9
285.272094195122,-13.418394634146342,10800,TYC 5710-1420-1,Star,11.05
285.272094195122,-13.418394634146342,10800,TYC 6281-1614-1,Star,12.22
285.272094195122,-13.418394634146342,10800,HD 178922,Star,10.04
285.272094195122,-13.418394634146342,10800,ATO J286.6660-15.8527,Variable*,13.686
285.272094195122,-13.418394634146342,10800,TYC 5711-332-1,Star,10.89
285.272094195122,-13.418394634146342,10800,TYC 5710-562-1,Star,11.11
285.272094195122,-13.418394634146342,10800,UCAC4 392-106264,Star,14.638
285.272094195122,-13.418394634146342,10800,ATO J282.4626-12.8992,EclBin,15.957
285.272094195122,-13.418394634146342,10800,[TGB2011] J184938.9840-131740.656,Star,13.0
285.272094195122,-13.418394634146342,10800,TYC 5716-692-1,Star,12.89
285.272094195122,-13.418394634146342,10800,TYC 6283-868-1,Star,11.47
285.272094195122,-13.418394634146342,10800,UCAC4 397-104350,Star,16.239
285.272094195122,-13.418394634146342,10800,TYC 5710-777-1,Star,12.51
285.272094195122,-13.418394634146342,10800,TYC 5720-211-1,Star,12.48
285.272094195122,-13.418394634146342,10800,[TGB2011] J184938.2704-131911.600,Star,15.2
285.272094195122,-13.418394634146342,10800,ATO J283.4624-11.2626,LongPeriodV*_Candidate,16.007
285.272094195122,-13.418394634146342,10800,TYC 6283-157-1,Star,12.38
285.272094195122,-13.418394634146342,10800,ATO J285.2107-16.2059,EclBin,14.54
285.272094195122,-13.418394634146342,10800,Ross  721,HighPM*,11.269
285.272094195122,-13.418394634146342,10800,TYC 5710-1643-1,Star,12.24
285.272094195122,-13.418394634146342,10800,[TGB2011] J184937.3703-131821.929,Star,14.5
285.272094195122,-13.418394634146342,10800,[TGB2011] J184937.1587-131926.669,Star,15.0
285.272094195122,-13.418394634146342,10800,TYC 6282-352-1,HighPM*,10.92
285.272094195122,-13.418394634146342,10800,TYC 6281-902-1,Star,11.66
285.272094195122,-13.418394634146342,10800,TYC 5705-569-1,Star,10.78
285.272094195122,-13.418394634146342,10800,ATO J287.4728-11.6348,EclBin,14.963
285.272094195122,-13.418394634146342,10800,TYC 5710-447-1,HighPM*,10.68
285.272094195122,-13.418394634146342,10800,TYC 6281-552-1,Star,11.25
285.272094195122,-13.418394634146342,10800,TYC 6283-287-1,Star,10.93
285.272094195122,-13.418394634146342,10800,TYC 6281-691-1,Star,11.26
285.272094195122,-13.418394634146342,10800,TYC 6281-924-1,Star,10.68
285.272094195122,-13.418394634146342,10800,ATO J282.4383-12.9697,LongPeriodV*,12.577
285.272094195122,-13.418394634146342,10800,UCAC4 392-106210,Star,14.012
285.272094195122,-13.418394634146342,10800,TYC 6283-1416-1,Star,11.24
285.272094195122,-13.418394634146342,10800,ATO J283.0784-15.2359,Variable*,13.893
285.272094195122,-13.418394634146342,10800,[TGB2011] J184935.6029-132048.870,Star,13.8
285.272094195122,-13.418394634146342,10800,ATO J287.5710-15.1089,LongPeriodV*_Candidate,14.115
285.272094195122,-13.418394634146342,10800,TYC 6283-1303-1,Star,11.28
285.272094195122,-13.418394634146342,10800,TYC 5710-543-2,Star,11.48
285.272094195122,-13.418394634146342,10800,TYC 5710-543-1,Star,11.39
285.272094195122,-13.418394634146342,10800,TYC 5711-922-1,Star,11.88
285.272094195122,-13.418394634146342,10800,ATO J286.4567-10.8718,EclBin,13.538
285.272094195122,-13.418394634146342,10800,HD 178645,Star,11.28
285.272094195122,-13.418394634146342,10800,TYC 5720-910-1,Star,11.15
285.272094195122,-13.418394634146342,10800,[TGB2011] J184935.2891-132027.936,Star,14.9
285.272094195122,-13.418394634146342,10800,TYC 5720-1784-1,Star,10.82
285.272094195122,-13.418394634146342,10800,TYC 5720-870-1,Star,11.8
285.272094195122,-13.418394634146342,10800,ATO J286.8179-15.7860,EclBin,16.226
285.272094195122,-13.418394634146342,10800,TYC 5701-458-1,Star,10.96
285.272094195122,-13.418394634146342,10800,UCAC4 382-140158,SB*,11.985
285.272094195122,-13.418394634146342,10800,ATO J285.2755-16.2200,EclBin_Candidate,16.193
285.272094195122,-13.418394634146342,10800,TYC 6282-254-1,Star,12.08
285.272094195122,-13.418394634146342,10800,TYC 6282-536-1,Star,10.98
285.272094195122,-13.418394634146342,10800,TYC 6283-706-1,Star,12.26
285.272094195122,-13.418394634146342,10800,HD 179173,Star,10.27
285.272094195122,-13.418394634146342,10800,TYC 5705-625-1,Star,11.03
285.272094195122,-13.418394634146342,10800,TYC 6283-994-1,Star,11.74
285.272094195122,-13.418394634146342,10800,UCAC4 375-149274,Star,11.834
285.272094195122,-13.418394634146342,10800,TYC 6283-1412-1,HighPM*,11.54
285.272094195122,-13.418394634146342,10800,[TGB2011] J184932.5823-132357.019,Star,15.4
285.272094195122,-13.418394634146342,10800,TYC 5701-411-1,Star,11.55
285.272094195122,-13.418394634146342,10800,ATO J288.1563-13.5759,Variable*,13.942
285.272094195122,-13.418394634146342,10800,ATO J283.0303-15.2007,EclBin,13.246
285.272094195122,-13.418394634146342,10800,TYC 6282-306-1,Star,11.46
285.272094195122,-13.418394634146342,10800,UCAC4 397-103102,SB*,12.528
285.272094195122,-13.418394634146342,10800,[TGB2011] J184932.3485-131934.210,Star,14.8
285.272094195122,-13.418394634146342,10800,ATO J283.8090-10.9986,LongPeriodV*_Candidate,14.565
285.272094195122,-13.418394634146342,10800,TYC 5701-83-1,**,10.74
285.272094195122,-13.418394634146342,10800,UCAC4 391-110693,Star,16.317
285.272094195122,-13.418394634146342,10800,TYC 5705-500-1,Star,11.01
285.272094195122,-13.418394634146342,10800,TYC 5701-491-1,Star,11.41
285.272094195122,-13.418394634146342,10800,UCAC4 393-110499,Star,13.803
285.272094195122,-13.418394634146342,10800,ATO J285.1299-10.6100,LongPeriodV*_Candidate,14.955
285.272094195122,-13.418394634146342,10800,TYC 5710-2895-1,Star,12.05
285.272094195122,-13.418394634146342,10800,TYC 6282-776-1,Star,10.67
285.272094195122,-13.418394634146342,10800,TYC 6281-1152-1,Star,12.15
285.272094195122,-13.418394634146342,10800,ATO J288.0593-14.1898,LongPeriodV*,12.514
285.272094195122,-13.418394634146342,10800,TYC 5710-2507-1,Star,10.96
285.272094195122,-13.418394634146342,10800,ATO J286.6219-15.9118,LongPeriodV*,15.524
285.272094195122,-13.418394634146342,10800,[TGB2011] J184931.9090-131547.794,Star,11.4
285.272094195122,-13.418394634146342,10800,TYC 5716-49-1,Star,12.26
285.272094195122,-13.418394634146342,10800,ATO J288.0924-14.0683,EclBin,15.389
285.272094195122,-13.418394634146342,10800,TYC 6281-343-1,Star,12.03
285.272094195122,-13.418394634146342,10800,TYC 5710-1198-1,Star,11.21
285.272094195122,-13.418394634146342,10800,TYC 5720-761-1,Star,11.77
285.272094195122,-13.418394634146342,10800,TYC 5720-163-1,Star,10.63
285.272094195122,-13.418394634146342,10800,TYC 5716-684-1,Star,11.67
285.272094195122,-13.418394634146342,10800,UCAC4 392-106137,Star,16.071
285.272094195122,-13.418394634146342,10800,TYC 6283-325-1,Star,11.7
285.272094195122,-13.418394634146342,10800,ATO J288.1711-13.4981,LongPeriodV*_Candidate,13.361
285.272094195122,-13.418394634146342,10800,ATO J285.4479-16.2345,EclBin,14.673
285.272094195122,-13.418394634146342,10800,ATO J287.0364-15.6644,LongPeriodV*_Candidate,11.463
285.272094195122,-13.418394634146342,10800,TYC 6282-376-1,Star,10.96
285.272094195122,-13.418394634146342,10800,TYC 5705-264-1,Star,11.79
285.272094195122,-13.418394634146342,10800,UCAC4 398-107885,YSO_Candidate,13.329
285.272094195122,-13.418394634146342,10800,TYC 6283-1387-1,Star,11.48
285.272094195122,-13.418394634146342,10800,TYC 5701-562-1,**,11.198
285.272094195122,-13.418394634146342,10800,TYC 5710-1804-1,Star,10.69
285.272094195122,-13.418394634146342,10800,TYC 6283-213-1,Star,11.32
285.272094195122,-13.418394634146342,10800,TYC 5710-445-1,Star,11.9
285.272094195122,-13.418394634146342,10800,HD 177837,Star,10.63
285.272094195122,-13.418394634146342,10800,TYC 6281-423-1,Star,11.16
285.272094195122,-13.418394634146342,10800,ATO J282.4393-12.8066,PulsV*,15.394
285.272094195122,-13.418394634146342,10800,TYC 5716-558-1,Star,11.11
285.272094195122,-13.418394634146342,10800,ATO J287.5523-15.1803,Variable*,15.229
285.272094195122,-13.418394634146342,10800,HD 178646,Star,10.03
285.272094195122,-13.418394634146342,10800,UCAC4 398-107697,Star,14.722
285.272094195122,-13.418394634146342,10800,StM 452,LongPeriodV*_Candidate,13.5
285.272094195122,-13.418394634146342,10800,[TGB2011] J184928.5690-131622.978,S*,12.6
285.272094195122,-13.418394634146342,10800,TYC 6282-448-1,Star,10.97
285.272094195122,-13.418394634146342,10800,HD 178134,Star,10.16
285.272094195122,-13.418394634146342,10800,UCAC4 391-110610,Star,14.508
285.272094195122,-13.418394634146342,10800,BD-16  5101,Star,10.52
285.272094195122,-13.418394634146342,10800,TYC 5701-216-1,Star,10.77
285.272094195122,-13.418394634146342,10800,ATO J285.7190-10.6206,Variable*,13.956
285.272094195122,-13.418394634146342,10800,TYC 5720-228-1,Star,12.05
285.272094195122,-13.418394634146342,10800,BD-10  4920,Star,10.33
285.272094195122,-13.418394634146342,10800,[TGB2011] J184926.9846-131929.656,Star,14.3
285.272094195122,-13.418394634146342,10800,ATO J285.6262-16.2303,EclBin,15.599
285.272094195122,-13.418394634146342,10800,[TGB2011] J184926.5562-132118.402,Star,15.4
285.272094195122,-13.418394634146342,10800,TYC 6281-1350-1,Star,10.56
285.272094195122,-13.418394634146342,10800,ATO J287.8120-14.8200,LongPeriodV*,12.676
285.272094195122,-13.418394634146342,10800,UCAC4 387-122418,SB*,12.265
285.272094195122,-13.418394634146342,10800,TYC 6283-1093-1,Star,11.67
285.272094195122,-13.418394634146342,10800,ATO J286.5666-15.9613,RRLyrae,14.925
285.272094195122,-13.418394634146342,10800,TYC 6283-1122-1,Star,12.14
285.272094195122,-13.418394634146342,10800,TYC 5701-194-1,Star,12.26
285.272094195122,-13.418394634146342,10800,[TGB2011] J184926.1630-132022.757,Star,14.7
285.272094195122,-13.418394634146342,10800,TYC 5716-163-1,Star,10.74
285.272094195122,-13.418394634146342,10800,TYC 5701-332-1,Star,11.72
285.272094195122,-13.418394634146342,10800,TYC 6281-335-1,HighPM*,10.64
285.272094195122,-13.418394634146342,10800,TYC 5705-741-1,Star,11.66
285.272094195122,-13.418394634146342,10800,HD 177163,Star,10.27
285.272094195122,-13.418394634146342,10800,[TGB2011] J184927.1829-131356.826,Star,12.7
285.272094195122,-13.418394634146342,10800,[TGB2011] J184925.8422-131948.978,Star,14.5
285.272094195122,-13.418394634146342,10800,TYC 5710-2696-1,Star,10.91
285.272094195122,-13.418394634146342,10800,UCAC4 389-115157,Star,12.789
285.272094195122,-13.418394634146342,10800,TYC 5710-98-1,Star,11.0
285.272094195122,-13.418394634146342,10800,UCAC4 392-106220,Star,15.519
285.272094195122,-13.418394634146342,10800,[TGB2011] J184925.8332-131534.024,Star,14.7
285.272094195122,-13.418394634146342,10800,TYC 5710-549-1,Star,11.81
285.272094195122,-13.418394634146342,10800,TYC 5720-527-1,Star,11.98
285.272094195122,-13.418394634146342,10800,ATO J283.8184-10.9562,LongPeriodV*_Candidate,14.733
285.272094195122,-13.418394634146342,10800,TYC 6283-700-1,Star,11.04
285.272094195122,-13.418394634146342,10800,UCAC4 391-110702,ChemPec*,14.097
285.272094195122,-13.418394634146342,10800,TYC 5710-1512-1,Star,11.56
285.272094195122,-13.418394634146342,10800,ATO J286.7053-10.9410,EclBin,15.716
285.272094195122,-13.418394634146342,10800,ATO J287.4585-11.5360,EclBin,15.146
285.272094195122,-13.418394634146342,10800,ATO J287.7478-11.9129,EclBin,13.639
285.272094195122,-13.418394634146342,10800,TYC 6282-461-1,Star,11.48
285.272094195122,-13.418394634146342,10800,TYC 5716-350-1,Star,10.57
285.272094195122,-13.418394634146342,10800,TYC 5720-641-1,Star,10.88
285.272094195122,-13.418394634146342,10800,UCAC4 396-101922,Star,15.552
285.272094195122,-13.418394634146342,10800,TYC 6282-415-1,Star,11.41
285.272094195122,-13.418394634146342,10800,[TGB2011] J184923.1871-132038.705,Star,15.1
285.272094195122,-13.418394634146342,10800,TYC 5711-1086-1,Star,11.44
285.272094195122,-13.418394634146342,10800,TYC 5720-568-1,Star,11.84
285.272094195122,-13.418394634146342,10800,2MASS J19065627-1057178,LongPeriodV*,15.584
285.272094195122,-13.418394634146342,10800,BD-16  5119,Star,10.35
285.272094195122,-13.418394634146342,10800,TYC 6282-939-1,Star,11.7
285.272094195122,-13.418394634146342,10800,TYC 5710-2580-1,Star,11.4
285.272094195122,-13.418394634146342,10800,[TGB2011] J184922.1512-132409.614,Star,14.4
285.272094195122,-13.418394634146342,10800,ATO J284.5335-16.1780,EclBin,13.958
285.272094195122,-13.418394634146342,10800,TYC 6282-544-1,Star,10.86
285.272094195122,-13.418394634146342,10800,TYC 5716-970-1,Star,11.23
285.272094195122,-13.418394634146342,10800,[TGB2011] J184921.9013-132226.035,Star,14.6
285.272094195122,-13.418394634146342,10800,TYC 6281-1236-1,Star,10.71
285.272094195122,-13.418394634146342,10800,UCAC4 397-104637,Star,15.942
285.272094195122,-13.418394634146342,10800,TYC 5720-819-1,Star,12.42
285.272094195122,-13.418394634146342,10800,TYC 6282-150-1,Star,11.34
285.272094195122,-13.418394634146342,10800,UCAC4 392-106185,Star,15.907
285.272094195122,-13.418394634146342,10800,BD-11  4787,Star,10.73
285.272094195122,-13.418394634146342,10800,IRAS 18584-1620,Mira,12.74
285.272094195122,-13.418394634146342,10800,TYC 6281-582-1,Star,11.95
285.272094195122,-13.418394634146342,10800,ATO J282.9092-15.1313,EclBin,14.082
285.272094195122,-13.418394634146342,10800,[DHM99] LU156,Type2Cep,14.4
285.272094195122,-13.418394634146342,10800,[TGB2011] J184919.9023-132136.950,Star,11.37
285.272094195122,-13.418394634146342,10800,UCAC4 373-163770,SB*,12.497
285.272094195122,-13.418394634146342,10800,TYC 5716-857-1,Star,11.81
285.272094195122,-13.418394634146342,10800,TYC 6282-398-1,Star,11.24
285.272094195122,-13.418394634146342,10800,TYC 5705-394-1,Star,11.22
285.272094195122,-13.418394634146342,10800,TYC 5720-680-1,Star,11.35
285.272094195122,-13.418394634146342,10800,TYC 5720-436-1,Star,11.67
285.272094195122,-13.418394634146342,10800,TYC 5710-1134-1,Star,11.68
285.272094195122,-13.418394634146342,10800,ATO J285.2890-10.5546,LongPeriodV*_Candidate,13.809
285.272094195122,-13.418394634146342,10800,ATO J288.2120-13.2718,Variable*,13.852
285.272094195122,-13.418394634146342,10800,TYC 5711-674-1,Star,11.81
285.272094195122,-13.418394634146342,10800,TYC 6281-1416-1,Star,11.66
285.272094195122,-13.418394634146342,10800,ATO J287.3474-15.4613,Variable*,15.07
285.272094195122,-13.418394634146342,10800,[TGB2011] J184918.1132-132346.879,Star,15.3
285.272094195122,-13.418394634146342,10800,ATO J284.1905-10.7540,LongPeriodV*_Candidate,14.105
285.272094195122,-13.418394634146342,10800,TYC 5720-745-1,Star,12.09
285.272094195122,-13.418394634146342,10800,UCAC4 374-146236,Star,13.424
285.272094195122,-13.418394634146342,10800,TYC 5710-280-1,Star,11.63
285.272094195122,-13.418394634146342,10800,TYC 6282-921-1,Star,10.77
285.272094195122,-13.418394634146342,10800,[TGB2011] J184917.7086-132348.049,Star,15.1
285.272094195122,-13.418394634146342,10800,TYC 5710-808-1,Star,11.83
285.272094195122,-13.418394634146342,10800,TYC 5711-108-1,Star,10.76
285.272094195122,-13.418394634146342,10800,HD 179107,Star,11.19
285.272094195122,-13.418394634146342,10800,[TGB2011] J184918.8268-131430.094,Star,14.9
285.272094195122,-13.418394634146342,10800,ATO J284.2919-16.1275,LongPeriodV*,15.353
285.272094195122,-13.418394634146342,10800,TYC 5720-613-1,Star,11.83
285.272094195122,-13.418394634146342,10800,TYC 5710-1064-1,Star,10.9
285.272094195122,-13.418394634146342,10800,UCAC4 395-106993,YSO_Candidate,14.744
285.272094195122,-13.418394634146342,10800,TYC 6283-457-1,Star,11.26
285.272094195122,-13.418394634146342,10800,UCAC4 373-163871,SB*,13.211
285.272094195122,-13.418394634146342,10800,UCAC4 396-101454,Star,15.454
285.272094195122,-13.418394634146342,10800,TYC 5701-656-1,Star,12.04
285.272094195122,-13.418394634146342,10800,TYC 6283-1453-1,Star,10.71
285.272094195122,-13.418394634146342,10800,ATO J287.5335-11.5805,LongPeriodV*,15.227
285.272094195122,-13.418394634146342,10800,UCAC4 378-139048,Star,15.212
285.272094195122,-13.418394634146342,10800,TYC 6283-267-1,Star,11.36
285.272094195122,-13.418394634146342,10800,UCAC4 390-114801,Star,14.753
285.272094195122,-13.418394634146342,10800,TYC 5720-28-1,Star,11.28
285.272094195122,-13.418394634146342,10800,TYC 5697-2296-1,Star,11.63
285.272094195122,-13.418394634146342,10800,[TGB2011] J184916.3512-131958.899,Star,14.5
285.272094195122,-13.418394634146342,10800,ATO J282.9776-15.2420,EclBin,16.067
285.272094195122,-13.418394634146342,10800,TYC 6282-506-1,Star,12.03
285.272094195122,-13.418394634146342,10800,TYC 5705-1056-1,Star,10.95
285.272094195122,-13.418394634146342,10800,ATO J283.1846-15.4664,Variable*,13.675
285.272094195122,-13.418394634146342,10800,[TGB2011] J184915.3510-132343.864,YSO_Candidate,13.7
285.272094195122,-13.418394634146342,10800,UCAC4 375-149157,Star,12.367
285.272094195122,-13.418394634146342,10800,[TGB2011] J184915.4955-132126.353,Star,15.1
285.272094195122,-13.418394634146342,10800,TYC 5720-201-1,Star,11.32
285.272094195122,-13.418394634146342,10800,TYC 6283-910-1,Star,10.35
285.272094195122,-13.418394634146342,10800,TYC 6281-1292-1,Star,12.45
285.272094195122,-13.418394634146342,10800,TYC 6281-1729-1,**,11.018
285.272094195122,-13.418394634146342,10800,ZTF J185949.02-103316.9,LongPeriodV*,13.651
285.272094195122,-13.418394634146342,10800,[TGB2011] J184914.6359-132207.972,Star,14.8
285.272094195122,-13.418394634146342,10800,TYC 6282-672-1,Star,11.18
285.272094195122,-13.418394634146342,10800,ATO J282.4411-12.5847,EclBin_Candidate,15.957
285.272094195122,-13.418394634146342,10800,[TGB2011] J184915.1295-131719.123,Star,15.0
285.272094195122,-13.418394634146342,10800,BD-12  5184,Star,10.67
285.272094195122,-13.418394634146342,10800,PM J18530-1533,HighPM*,15.06
285.272094195122,-13.418394634146342,10800,TYC 6281-169-1,Star,11.99
285.272094195122,-13.418394634146342,10800,TYC 6283-926-1,Star,10.64
285.272094195122,-13.418394634146342,10800,[TGB2011] J184914.0487-132252.530,Star,14.0
285.272094195122,-13.418394634146342,10800,[TGB2011] J184913.8860-132424.901,Star,13.3
285.272094195122,-13.418394634146342,10800,ATO J286.7633-10.9297,Variable*,14.257
285.272094195122,-13.418394634146342,10800,UCAC4 391-110689,Star,15.509
285.272094195122,-13.418394634146342,10800,[DHM99] LU131,Variable*,14.9
285.272094195122,-13.418394634146342,10800,TYC 5701-55-1,Star,10.79
285.272094195122,-13.418394634146342,10800,TYC 5711-44-1,Star,10.33
285.272094195122,-13.418394634146342,10800,[TGB2011] J184914.0628-131822.180,Star,14.3
285.272094195122,-13.418394634146342,10800,TYC 6281-1310-1,Star,11.85
285.272094195122,-13.418394634146342,10800,HD 175127,Star,10.21
285.272094195122,-13.418394634146342,10800,BD-16  5145,Star,10.28
285.272094195122,-13.418394634146342,10800,UCAC4 391-110839,Star,14.407
285.272094195122,-13.418394634146342,10800,[TGB2011] J184913.4367-132141.806,Star,15.3
285.272094195122,-13.418394634146342,10800,ATO J283.7082-10.9702,EclBin,14.1
285.272094195122,-13.418394634146342,10800,HD 177759,Star,10.5
285.272094195122,-13.418394634146342,10800,TYC 5710-2553-1,Star,12.42
285.272094195122,-13.418394634146342,10800,UCAC4 391-110880,Star,14.676
285.272094195122,-13.418394634146342,10800,HD 174576B,Star,10.35
285.272094195122,-13.418394634146342,10800,HD 174576A,Star,10.16
285.272094195122,-13.418394634146342,10800,TYC 6282-134-1,Star,10.86
285.272094195122,-13.418394634146342,10800,TYC 5710-1509-1,Star,11.54
285.272094195122,-13.418394634146342,10800,HD 178488,Star,10.28
285.272094195122,-13.418394634146342,10800,TYC 6282-859-1,Star,11.62
285.272094195122,-13.418394634146342,10800,TYC 5710-2934-1,Star,11.46
285.272094195122,-13.418394634146342,10800,TYC 6283-1406-1,Star,11.927
285.272094195122,-13.418394634146342,10800,ATO J288.0387-12.3768,Variable*,12.456
285.272094195122,-13.418394634146342,10800,TYC 6281-877-1,Star,11.98
285.272094195122,-13.418394634146342,10800,TYC 6281-494-1,Star,11.55
285.272094195122,-13.418394634146342,10800,UCAC4 382-124817,YSO_Candidate,13.713
285.272094195122,-13.418394634146342,10800,UCAC4 375-149005,Star,13.464
285.272094195122,-13.418394634146342,10800,ATO J288.2400-13.6250,Variable*,14.169
285.272094195122,-13.418394634146342,10800,BD-13  5272,Star,10.56
285.272094195122,-13.418394634146342,10800,ATO J285.3719-10.5262,LongPeriodV*_Candidate,15.147
285.272094195122,-13.418394634146342,10800,[TGB2011] J184912.7357-131503.444,SB*,13.0
285.272094195122,-13.418394634146342,10800,TYC 5710-2439-1,Star,11.19
285.272094195122,-13.418394634146342,10800,[TGB2011] J184911.8180-131833.438,Star,15.1
285.272094195122,-13.418394634146342,10800,[TGB2011] J184912.7282-131432.194,Star,15.1
285.272094195122,-13.418394634146342,10800,TYC 5711-976-1,Star,10.76
285.272094195122,-13.418394634146342,10800,[TGB2011] J184911.8400-131717.847,Star,14.8
285.272094195122,-13.418394634146342,10800,TYC 5720-803-1,Star,11.84
