RA (deg),Dec (deg),radius,Object Name,Object Type,Flux
115.25379009090908,-25.98657793181818,10800,TYC 6546-2655-1,Star,12.43
115.25379009090908,-25.98657793181818,10800,TYC 6548-1913-1,Star,11.55
115.25379009090908,-25.98657793181818,10800,UCAC4 308-029003,Star,13.078
115.25379009090908,-25.98657793181818,10800,TYC 6552-1390-1,Star,10.75
115.25379009090908,-25.98657793181818,10800,CD-27  4615,Star,10.427
115.25379009090908,-25.98657793181818,10800,TYC 6539-116-1,Star,10.76
115.25379009090908,-25.98657793181818,10800,EM* AS  166,EmLine*,12.43
115.25379009090908,-25.98657793181818,10800,TYC 6551-851-1,Star,10.81
115.25379009090908,-25.98657793181818,10800,TYC 6539-346-1,Star,11.99
115.25379009090908,-25.98657793181818,10800,UCAC4 310-027653,SB*,11.735
115.25379009090908,-25.98657793181818,10800,ATO J118.0335-25.5095,EclBin,15.902
115.25379009090908,-25.98657793181818,10800,CPD-26  2695,Star,11.6
115.25379009090908,-25.98657793181818,10800,NGC  2467    12,EclBin,12.52
115.25379009090908,-25.98657793181818,10800,TYC 6540-3904-1,Star,11.02
115.25379009090908,-25.98657793181818,10800,TYC 6540-2489-1,Star,13.34
115.25379009090908,-25.98657793181818,10800,TYC 6552-1354-1,Star,12.43
115.25379009090908,-25.98657793181818,10800,UCAC4 333-034469,Star,14.855
115.25379009090908,-25.98657793181818,10800,TYC 6540-2725-1,Star,10.42
115.25379009090908,-25.98657793181818,10800,TYC 6551-2693-1,Star,10.25
115.25379009090908,-25.98657793181818,10800,UCAC4 309-030269,Star,13.988
115.25379009090908,-25.98657793181818,10800,CD-25  5194,Star,11.19
115.25379009090908,-25.98657793181818,10800,OGLE GD-CEP-1827,ClassicalCep,13.263
115.25379009090908,-25.98657793181818,10800,TYC 6539-464-1,Star,11.29
115.25379009090908,-25.98657793181818,10800,TYC 6552-912-1,Star,11.07
115.25379009090908,-25.98657793181818,10800,UCAC4 332-033907,Star,13.364
115.25379009090908,-25.98657793181818,10800,TYC 6548-3558-1,Star,13.06
115.25379009090908,-25.98657793181818,10800,CD-25  5195A,Star,11.15
115.25379009090908,-25.98657793181818,10800,TYC 6547-397-1,SB*,10.8
115.25379009090908,-25.98657793181818,10800,CD-25  5197,Star,10.41
115.25379009090908,-25.98657793181818,10800,TYC 6551-1687-1,Star,12.13
115.25379009090908,-25.98657793181818,10800,ATO J117.0715-24.0369,EclBin,13.587
115.25379009090908,-25.98657793181818,10800,ATO J114.6231-23.4990,Variable*,13.067
115.25379009090908,-25.98657793181818,10800,TYC 6548-318-1,SB*,12.23
115.25379009090908,-25.98657793181818,10800,TYC 6551-1147-1,Star,11.79
115.25379009090908,-25.98657793181818,10800,TYC 6557-3530-1,Star,10.71
115.25379009090908,-25.98657793181818,10800,TYC 6551-1049-1,Star,11.15
115.25379009090908,-25.98657793181818,10800,BM   IV  34,C*,11.27
115.25379009090908,-25.98657793181818,10800,TYC 6539-3206-1,Star,11.64
115.25379009090908,-25.98657793181818,10800,CD-27  4612,EmLine*,11.08
115.25379009090908,-25.98657793181818,10800,TYC 6561-592-1,SB*,11.38
115.25379009090908,-25.98657793181818,10800,TYC 6542-2318-1,Star,11.97
115.25379009090908,-25.98657793181818,10800,TYC 6539-664-2,Star,11.51
115.25379009090908,-25.98657793181818,10800,[VYB83] VZ Pup F,Star,13.19
115.25379009090908,-25.98657793181818,10800,TYC 6540-3353-1,Star,12.75
115.25379009090908,-25.98657793181818,10800,CSI-23-07418,Star,13.54
115.25379009090908,-25.98657793181818,10800,UCAC4 326-026542,Star,14.196
115.25379009090908,-25.98657793181818,10800,TYC 6539-3059-1,Star,12.0
115.25379009090908,-25.98657793181818,10800,UCAC4 332-034072,Star,14.536
115.25379009090908,-25.98657793181818,10800,TYC 6539-3643-1,SB*,11.22
115.25379009090908,-25.98657793181818,10800,TYC 6557-4456-1,Star,11.93
115.25379009090908,-25.98657793181818,10800,TYC 6539-822-1,Star,10.9
115.25379009090908,-25.98657793181818,10800,TYC 6546-1458-1,Star,10.34
115.25379009090908,-25.98657793181818,10800,UCAC4 308-029857,SB*,13.539
115.25379009090908,-25.98657793181818,10800,TYC 6548-3562-1,Star,12.73
115.25379009090908,-25.98657793181818,10800,TYC 6546-2734-1,Star,10.56
115.25379009090908,-25.98657793181818,10800,TYC 6542-2510-1,Star,10.74
115.25379009090908,-25.98657793181818,10800,CD-25  4603,Star,10.0
115.25379009090908,-25.98657793181818,10800,ATO J117.5647-27.5006,Variable*,14.517
115.25379009090908,-25.98657793181818,10800,CPD-26  2697,Star,11.32
115.25379009090908,-25.98657793181818,10800,TYC 6552-206-1,Star,11.65
115.25379009090908,-25.98657793181818,10800,TYC 6551-1155-1,Star,10.87
115.25379009090908,-25.98657793181818,10800,UCAC4 322-025258,Star,13.185
115.25379009090908,-25.98657793181818,10800,NGC  2467    26,Star,12.36
115.25379009090908,-25.98657793181818,10800,TYC 6551-533-1,Star,10.27
115.25379009090908,-25.98657793181818,10800,TYC 6547-349-1,Star,11.67
115.25379009090908,-25.98657793181818,10800,ATO J113.4350-24.0252,Variable*,16.349
115.25379009090908,-25.98657793181818,10800,TYC 6539-344-1,Star,10.61
115.25379009090908,-25.98657793181818,10800,TYC 6547-242-1,Star,12.09
115.25379009090908,-25.98657793181818,10800,TYC 6546-1367-1,Star,11.97
115.25379009090908,-25.98657793181818,10800,TYC 6539-3624-1,Star,11.88
115.25379009090908,-25.98657793181818,10800,UCAC4 333-034301,Star,14.397
115.25379009090908,-25.98657793181818,10800,ATO J118.0506-26.5085,EclBin,15.019
115.25379009090908,-25.98657793181818,10800,TYC 6540-2691-1,Star,10.97
115.25379009090908,-25.98657793181818,10800,TYC 6561-512-1,Star,12.08
115.25379009090908,-25.98657793181818,10800,TYC 6561-800-1,Star,11.49
115.25379009090908,-25.98657793181818,10800,TYC 6542-2410-1,Star,11.04
115.25379009090908,-25.98657793181818,10800,OGLE GD-DSCT-1120,delSctV*,17.25
115.25379009090908,-25.98657793181818,10800,ATO J115.9912-28.4640,EclBin,14.681
115.25379009090908,-25.98657793181818,10800,TYC 6540-3711-1,Star,11.98
115.25379009090908,-25.98657793181818,10800,UCAC4 332-034117,Star,14.941
115.25379009090908,-25.98657793181818,10800,[YPS2016] 24,YSO,20.49
115.25379009090908,-25.98657793181818,10800,TYC 6540-3154-1,Star,11.89
115.25379009090908,-25.98657793181818,10800,TYC 6561-247-1,SB*,12.03
115.25379009090908,-25.98657793181818,10800,[FM74] 2009,PulsV*,12.64
115.25379009090908,-25.98657793181818,10800,CD-25  5191,EmLine*,11.1
115.25379009090908,-25.98657793181818,10800,TYC 6542-809-1,Star,10.92
115.25379009090908,-25.98657793181818,10800,TYC 6561-380-1,Star,11.65
115.25379009090908,-25.98657793181818,10800,TYC 6552-1034-1,Star,12.14
115.25379009090908,-25.98657793181818,10800,UCAC4 308-031252,Star,13.924
115.25379009090908,-25.98657793181818,10800,[VYB83] VZ Pup I,Star,14.76
115.25379009090908,-25.98657793181818,10800,CD-25  5195B,Star,11.37
115.25379009090908,-25.98657793181818,10800,UCAC4 320-025816,Star,14.109
115.25379009090908,-25.98657793181818,10800,TYC 6557-2264-1,Star,11.41
115.25379009090908,-25.98657793181818,10800,UCAC4 332-033700,Star,12.387
115.25379009090908,-25.98657793181818,10800,SS 160,EmLine*,13.5
115.25379009090908,-25.98657793181818,10800,TYC 6557-2462-1,Star,12.78
115.25379009090908,-25.98657793181818,10800,TYC 6551-1127-1,Star,10.8
115.25379009090908,-25.98657793181818,10800,TYC 6551-202-1,Star,11.77
115.25379009090908,-25.98657793181818,10800,TYC 6542-2732-1,Star,11.82
115.25379009090908,-25.98657793181818,10800,TYC 6561-2112-1,Star,12.56
115.25379009090908,-25.98657793181818,10800,CD-24  6051,Star,11.51
115.25379009090908,-25.98657793181818,10800,TYC 6557-160-1,Star,11.83
115.25379009090908,-25.98657793181818,10800,TYC 6542-573-1,Star,11.66
115.25379009090908,-25.98657793181818,10800,UCAC4 333-034313,Star,13.555
115.25379009090908,-25.98657793181818,10800,ATO J112.7096-24.8409,LongPeriodV*,16.18
115.25379009090908,-25.98657793181818,10800,NGC  2467    24,Star,12.27
115.25379009090908,-25.98657793181818,10800,IRAS 07467-2400,LongPeriodV*_Candidate,11.15
115.25379009090908,-25.98657793181818,10800,TYC 6542-2842-1,Star,10.99
115.25379009090908,-25.98657793181818,10800,NGC  2467    20,Star,13.54
115.25379009090908,-25.98657793181818,10800,UCAC4 319-025618,Star,12.889
115.25379009090908,-25.98657793181818,10800,TYC 6557-3262-1,Star,11.67
115.25379009090908,-25.98657793181818,10800,NGC  2467    23,Star,12.86
115.25379009090908,-25.98657793181818,10800,V* VZ Pup,ClassicalCep,10.154
115.25379009090908,-25.98657793181818,10800,TYC 6546-860-1,Star,11.03
115.25379009090908,-25.98657793181818,10800,TYC 6540-2772-1,Star,12.0
115.25379009090908,-25.98657793181818,10800,TYC 6546-1550-1,Star,11.35
115.25379009090908,-25.98657793181818,10800,ATO J117.9837-25.2427,EclBin,16.078
115.25379009090908,-25.98657793181818,10800,TYC 6540-3892-1,Star,11.36
115.25379009090908,-25.98657793181818,10800,[VYB83] VZ Pup J,Star,15.58
115.25379009090908,-25.98657793181818,10800,TYC 6551-799-1,Star,11.83
115.25379009090908,-25.98657793181818,10800,TYC 6546-2920-1,Star,11.8
115.25379009090908,-25.98657793181818,10800,TYC 6552-2182-1,Star,11.38
115.25379009090908,-25.98657793181818,10800,TYC 6539-148-1,Star,11.25
115.25379009090908,-25.98657793181818,10800,TYC 6546-1594-1,Star,11.8
115.25379009090908,-25.98657793181818,10800,TYC 6548-298-1,Star,11.06
115.25379009090908,-25.98657793181818,10800,ATO J117.2222-27.8689,Variable*,15.081
115.25379009090908,-25.98657793181818,10800,TYC 6546-2725-2,Star,10.63
115.25379009090908,-25.98657793181818,10800,TYC 6551-1291-1,Star,12.23
115.25379009090908,-25.98657793181818,10800,TYC 6540-3630-1,Star,11.2
115.25379009090908,-25.98657793181818,10800,TYC 6546-3273-1,Star,11.34
115.25379009090908,-25.98657793181818,10800,TYC 6546-1783-1,Star,11.42
115.25379009090908,-25.98657793181818,10800,TYC 6551-3473-1,Star,12.15
115.25379009090908,-25.98657793181818,10800,TYC 6551-85-1,Star,10.86
115.25379009090908,-25.98657793181818,10800,TYC 6557-1999-1,Star,11.89
115.25379009090908,-25.98657793181818,10800,NGC  2467    29,Star,12.08
115.25379009090908,-25.98657793181818,10800,CPD-25  3011,Star,11.68
115.25379009090908,-25.98657793181818,10800,TYC 6557-1760-1,Star,12.27
115.25379009090908,-25.98657793181818,10800,CD-23  5839,Star,10.6
115.25379009090908,-25.98657793181818,10800,TYC 6540-2787-1,Star,11.68
115.25379009090908,-25.98657793181818,10800,TYC 6546-2441-1,Star,11.1
115.25379009090908,-25.98657793181818,10800,TYC 6539-736-1,Star,11.88
115.25379009090908,-25.98657793181818,10800,NGC  2467    18,Star,13.1
115.25379009090908,-25.98657793181818,10800,CD-26  4445,Star,10.13
115.25379009090908,-25.98657793181818,10800,TYC 6542-1410-1,Star,10.25
115.25379009090908,-25.98657793181818,10800,CPD-25  3001,Star,10.5
115.25379009090908,-25.98657793181818,10800,TYC 6540-3087-1,Star,11.75
115.25379009090908,-25.98657793181818,10800,UCAC4 333-034667,Star,13.922
115.25379009090908,-25.98657793181818,10800,ATO J112.9303-27.5223,LongPeriodV*,15.283
115.25379009090908,-25.98657793181818,10800,TYC 6557-3080-1,Star,12.16
115.25379009090908,-25.98657793181818,10800,TYC 6542-925-1,Star,11.09
115.25379009090908,-25.98657793181818,10800,TYC 6540-2973-1,Star,11.14
115.25379009090908,-25.98657793181818,10800,TYC 6557-3690-1,Star,11.19
115.25379009090908,-25.98657793181818,10800,TYC 6540-3605-1,Star,11.53
115.25379009090908,-25.98657793181818,10800,TYC 6561-18-1,Star,11.14
115.25379009090908,-25.98657793181818,10800,UCAC4 333-033750,Star,12.875
115.25379009090908,-25.98657793181818,10800,NGC  2467    22,Star,11.98
115.25379009090908,-25.98657793181818,10800,TYC 6539-356-1,Star,11.28
115.25379009090908,-25.98657793181818,10800,ATO J118.0174-25.3081,Variable*,13.507
115.25379009090908,-25.98657793181818,10800,TYC 6551-124-1,Star,11.44
115.25379009090908,-25.98657793181818,10800,CD-28  4579,Star,11.37
115.25379009090908,-25.98657793181818,10800,TYC 6540-2821-1,Star,12.8
115.25379009090908,-25.98657793181818,10800,TYC 6542-1188-1,Star,11.36
115.25379009090908,-25.98657793181818,10800,TYC 6539-3148-1,Star,11.41
115.25379009090908,-25.98657793181818,10800,TYC 6561-1443-1,Star,12.54
115.25379009090908,-25.98657793181818,10800,ATO J116.0139-28.4804,LongPeriodV*,15.235
115.25379009090908,-25.98657793181818,10800,CD-23  5728,SB*,10.13
115.25379009090908,-25.98657793181818,10800,TYC 6542-852-1,Star,11.85
115.25379009090908,-25.98657793181818,10800,TYC 6547-162-1,Star,12.25
115.25379009090908,-25.98657793181818,10800,TYC 6539-2981-1,SB*,12.58
115.25379009090908,-25.98657793181818,10800,ATO J112.7972-27.3520,EclBin,15.563
115.25379009090908,-25.98657793181818,10800,CPD-25  3004B,HighPM*,10.61
115.25379009090908,-25.98657793181818,10800,CPD-25  3004A,HighPM*,10.54
115.25379009090908,-25.98657793181818,10800,TYC 6561-922-1,Star,11.74
115.25379009090908,-25.98657793181818,10800,TYC 6540-3184-1,Star,11.09
115.25379009090908,-25.98657793181818,10800,CD-28  4637,Star,11.06
115.25379009090908,-25.98657793181818,10800,ATO J117.9851-26.8272,PulsV*,13.004
115.25379009090908,-25.98657793181818,10800,UCAC4 313-026805,SB*,13.573
115.25379009090908,-25.98657793181818,10800,ATO J113.1237-24.2621,Variable*,13.707
115.25379009090908,-25.98657793181818,10800,TYC 6539-536-1,Star,11.17
115.25379009090908,-25.98657793181818,10800,UCAC4 333-034797,Star,13.842
115.25379009090908,-25.98657793181818,10800,UCAC4 332-033589,Star,13.025
115.25379009090908,-25.98657793181818,10800,TYC 6552-882-1,Star,12.17
115.25379009090908,-25.98657793181818,10800,TYC 6540-3051-1,Star,11.55
115.25379009090908,-25.98657793181818,10800,TYC 6539-3444-1,Star,12.47
115.25379009090908,-25.98657793181818,10800,TYC 6546-1644-1,Star,11.8
115.25379009090908,-25.98657793181818,10800,UCAC4 311-031428,SB*,12.602
115.25379009090908,-25.98657793181818,10800,TYC 6553-3355-1,Star,11.55
115.25379009090908,-25.98657793181818,10800,CD-28  4648,Star,11.37
115.25379009090908,-25.98657793181818,10800,TYC 6546-2670-1,Star,10.11
115.25379009090908,-25.98657793181818,10800,TYC 6553-3523-1,Star,12.3
115.25379009090908,-25.98657793181818,10800,TYC 6561-923-1,Star,12.08
115.25379009090908,-25.98657793181818,10800,TYC 6540-3177-1,Star,11.09
115.25379009090908,-25.98657793181818,10800,TYC 6561-2657-1,Star,11.96
115.25379009090908,-25.98657793181818,10800,ATO J114.6784-23.4504,Variable*,11.68
115.25379009090908,-25.98657793181818,10800,TYC 6540-3505-1,Star,10.78
115.25379009090908,-25.98657793181818,10800,V* KY Pup,EclBin,11.27
115.25379009090908,-25.98657793181818,10800,TYC 6539-2805-1,Star,12.94
115.25379009090908,-25.98657793181818,10800,TYC 6557-2550-1,Star,10.14
115.25379009090908,-25.98657793181818,10800,TYC 6557-2099-1,Star,11.7
115.25379009090908,-25.98657793181818,10800,TYC 6551-1641-1,Star,12.19
115.25379009090908,-25.98657793181818,10800,HD  63848,Star,10.08
115.25379009090908,-25.98657793181818,10800,UCAC4 323-026478,Star,15.621
115.25379009090908,-25.98657793181818,10800,TYC 6548-200-1,Star,12.05
115.25379009090908,-25.98657793181818,10800,TYC 6553-3077-1,Star,11.66
115.25379009090908,-25.98657793181818,10800,TYC 6542-2762-1,Star,11.59
115.25379009090908,-25.98657793181818,10800,TYC 6542-1447-1,Star,13.31
115.25379009090908,-25.98657793181818,10800,ATO J118.1364-26.0263,PulsV*,14.27
115.25379009090908,-25.98657793181818,10800,ATO J117.6754-27.4131,Variable*,15.116
115.25379009090908,-25.98657793181818,10800,CD-28  4585,Star,11.06
115.25379009090908,-25.98657793181818,10800,ATO J112.3890-26.3082,Variable*,14.813
115.25379009090908,-25.98657793181818,10800,TYC 6551-2293-1,Star,11.27
115.25379009090908,-25.98657793181818,10800,TYC 6540-2663-1,Star,12.16
115.25379009090908,-25.98657793181818,10800,TYC 6546-3030-1,Star,12.42
115.25379009090908,-25.98657793181818,10800,TYC 6539-325-1,Star,10.99
115.25379009090908,-25.98657793181818,10800,TYC 6546-3143-1,Star,11.63
115.25379009090908,-25.98657793181818,10800,TYC 6561-2066-1,Star,11.56
115.25379009090908,-25.98657793181818,10800,TYC 6557-1823-1,Star,12.05
115.25379009090908,-25.98657793181818,10800,TYC 6546-889-1,Star,11.82
115.25379009090908,-25.98657793181818,10800,TYC 6551-1731-1,Star,12.44
115.25379009090908,-25.98657793181818,10800,UCAC2  21044800,Star,12.5
115.25379009090908,-25.98657793181818,10800,UCAC4 321-025624,Star,15.356
115.25379009090908,-25.98657793181818,10800,TYC 6540-2981-1,Star,12.16
115.25379009090908,-25.98657793181818,10800,TYC 6546-580-1,Star,12.3
115.25379009090908,-25.98657793181818,10800,CD-26  4463,Star,10.05
115.25379009090908,-25.98657793181818,10800,TYC 6546-3598-2,Star,11.34
115.25379009090908,-25.98657793181818,10800,TYC 6561-892-1,Star,11.84
115.25379009090908,-25.98657793181818,10800,ASAS J074935-2415.8,EclBin,11.05
115.25379009090908,-25.98657793181818,10800,TYC 6551-76-1,Star,11.82
115.25379009090908,-25.98657793181818,10800,TYC 6540-2537-1,Star,12.9
115.25379009090908,-25.98657793181818,10800,TYC 6548-162-1,Star,12.81
115.25379009090908,-25.98657793181818,10800,TYC 6561-3208-1,Star,12.08
115.25379009090908,-25.98657793181818,10800,ATO J118.1412-26.0210,EclBin,13.357
115.25379009090908,-25.98657793181818,10800,TYC 6551-509-1,Star,11.48
115.25379009090908,-25.98657793181818,10800,TYC 6546-848-1,Star,12.85
115.25379009090908,-25.98657793181818,10800,TYC 6540-3713-1,Star,11.51
115.25379009090908,-25.98657793181818,10800,ATO J112.8945-27.5032,delSctV*,15.445
115.25379009090908,-25.98657793181818,10800,TYC 6557-2013-1,Star,12.06
115.25379009090908,-25.98657793181818,10800,TYC 6542-250-1,Star,10.77
115.25379009090908,-25.98657793181818,10800,TYC 6557-497-1,Star,11.2
115.25379009090908,-25.98657793181818,10800,TYC 6561-593-1,Star,12.41
115.25379009090908,-25.98657793181818,10800,TYC 6552-966-1,Star,11.61
115.25379009090908,-25.98657793181818,10800,UCAC4 332-034119,SB*,12.358
115.25379009090908,-25.98657793181818,10800,UCAC4 318-025815,Star,13.583
115.25379009090908,-25.98657793181818,10800,ATO J114.3705-23.5161,EclBin,14.56
115.25379009090908,-25.98657793181818,10800,TYC 6540-3052-1,Star,10.87
115.25379009090908,-25.98657793181818,10800,TYC 6542-682-1,Star,10.74
115.25379009090908,-25.98657793181818,10800,TYC 6539-3297-1,Star,11.28
115.25379009090908,-25.98657793181818,10800,TYC 6557-1520-1,Star,11.12
115.25379009090908,-25.98657793181818,10800,TYC 6539-840-1,**,11.818
115.25379009090908,-25.98657793181818,10800,TYC 6557-2168-1,Star,11.65
115.25379009090908,-25.98657793181818,10800,UCAC2  21044784,Star,12.54
115.25379009090908,-25.98657793181818,10800,UCAC4 308-031226,Star,13.546
115.25379009090908,-25.98657793181818,10800,TYC 6561-110-1,Star,12.63
115.25379009090908,-25.98657793181818,10800,TYC 6561-778-1,Star,12.48
115.25379009090908,-25.98657793181818,10800,TYC 6551-1411-1,Star,12.2
115.25379009090908,-25.98657793181818,10800,TYC 6540-2569-1,Star,10.96
115.25379009090908,-25.98657793181818,10800,TYC 6540-3497-1,Star,10.73
115.25379009090908,-25.98657793181818,10800,TYC 6539-1070-1,Star,11.47
115.25379009090908,-25.98657793181818,10800,IRAS 07376-2827,Mira,15.523
115.25379009090908,-25.98657793181818,10800,UCAC4 315-033680,SB*,12.439
115.25379009090908,-25.98657793181818,10800,CD-26  5116,Star,10.96
115.25379009090908,-25.98657793181818,10800,TYC 6540-3679-1,Star,10.86
115.25379009090908,-25.98657793181818,10800,TYC 6546-2674-1,Star,11.88
115.25379009090908,-25.98657793181818,10800,CD-23  6278,Star,11.57
115.25379009090908,-25.98657793181818,10800,TYC 6561-1114-1,Star,12.69
115.25379009090908,-25.98657793181818,10800,NGC  2467    33,Star,12.5
115.25379009090908,-25.98657793181818,10800,OGLE GD-DSCT-1269,delSctV*,17.952
115.25379009090908,-25.98657793181818,10800,UCAC4 318-025787,Star,14.586
115.25379009090908,-25.98657793181818,10800,TYC 6542-2678-1,Star,11.04
115.25379009090908,-25.98657793181818,10800,UCAC4 323-026494,Star,13.757
115.25379009090908,-25.98657793181818,10800,OGLE GD-RRLYR-402,RRLyrae,18.949
115.25379009090908,-25.98657793181818,10800,ATO J116.9030-23.8542,EclBin,14.217
115.25379009090908,-25.98657793181818,10800,TYC 6552-1308-1,Star,12.09
115.25379009090908,-25.98657793181818,10800,TYC 6553-3197-1,Star,12.24
115.25379009090908,-25.98657793181818,10800,TYC 6539-385-1,Star,11.9
115.25379009090908,-25.98657793181818,10800,TYC 6561-310-1,Star,11.52
115.25379009090908,-25.98657793181818,10800,TYC 6557-3018-1,Star,12.32
115.25379009090908,-25.98657793181818,10800,TYC 6561-62-1,HighPM*,12.23
115.25379009090908,-25.98657793181818,10800,TYC 6557-457-1,Star,11.28
115.25379009090908,-25.98657793181818,10800,UCAC4 308-031402,Star,13.856
115.25379009090908,-25.98657793181818,10800,TYC 6546-1729-1,Star,11.47
115.25379009090908,-25.98657793181818,10800,TYC 6551-1893-1,Star,12.46
115.25379009090908,-25.98657793181818,10800,TYC 6540-3203-1,Star,11.53
115.25379009090908,-25.98657793181818,10800,NGC  2467    32,Star,13.1
115.25379009090908,-25.98657793181818,10800,[YPS2016] 52,YSO,22.398
115.25379009090908,-25.98657793181818,10800,ATO J115.9522-28.5212,Variable*,13.152
115.25379009090908,-25.98657793181818,10800,TYC 6540-3961-1,Star,11.98
115.25379009090908,-25.98657793181818,10800,ATO J115.5400-28.5845,EclBin,14.315
115.25379009090908,-25.98657793181818,10800,TYC 6546-2022-1,Star,10.47
115.25379009090908,-25.98657793181818,10800,Cl* Haffner   18    MCB      34,Star,14.52
115.25379009090908,-25.98657793181818,10800,TYC 6551-2445-1,HighPM*,12.11
115.25379009090908,-25.98657793181818,10800,2MASS J07523164-2622072,YSO,16.771
115.25379009090908,-25.98657793181818,10800,UCAC4 309-027238,SB*,11.463
115.25379009090908,-25.98657793181818,10800,TYC 6552-746-1,Star,11.17
115.25379009090908,-25.98657793181818,10800,TYC 6561-1421-1,gammaDorV*,12.05
115.25379009090908,-25.98657793181818,10800,TYC 6553-3397-1,Star,12.18
115.25379009090908,-25.98657793181818,10800,TYC 6552-996-1,Star,11.08
115.25379009090908,-25.98657793181818,10800,TYC 6540-2911-1,Star,11.13
115.25379009090908,-25.98657793181818,10800,TYC 6552-2224-1,Star,11.23
115.25379009090908,-25.98657793181818,10800,TYC 6540-2769-1,SB*,11.98
115.25379009090908,-25.98657793181818,10800,UCAC4 333-035005,Star,13.586
115.25379009090908,-25.98657793181818,10800,CD-23  6156,Star,10.13
115.25379009090908,-25.98657793181818,10800,TYC 6540-2447-1,Star,12.13
115.25379009090908,-25.98657793181818,10800,TYC 6540-2655-1,Star,11.67
115.25379009090908,-25.98657793181818,10800,2MASS J07455671-2337225,Star,12.4
115.25379009090908,-25.98657793181818,10800,UCAC4 321-025594,Star,13.394
115.25379009090908,-25.98657793181818,10800,TYC 6552-38-1,Star,11.72
115.25379009090908,-25.98657793181818,10800,TYC 6540-3191-1,Star,10.95
115.25379009090908,-25.98657793181818,10800,TYC 6547-54-1,Star,11.73
115.25379009090908,-25.98657793181818,10800,TYC 6548-10-1,Star,11.86
115.25379009090908,-25.98657793181818,10800,[VYB83] VZ Pup G,Star,13.82
115.25379009090908,-25.98657793181818,10800,ATO J117.3872-27.7812,Variable*,13.5
115.25379009090908,-25.98657793181818,10800,TYC 6551-883-2,Star,10.21
115.25379009090908,-25.98657793181818,10800,TYC 6552-1740-1,Star,12.15
115.25379009090908,-25.98657793181818,10800,ATO J113.3213-24.0432,Variable*,13.694
115.25379009090908,-25.98657793181818,10800,UCAC4 332-034045,Star,15.023
115.25379009090908,-25.98657793181818,10800,[DCT2018] F20d 13113,Star,12.1
115.25379009090908,-25.98657793181818,10800,Cl* Haffner   19    MCD       6,Star,16.16
115.25379009090908,-25.98657793181818,10800,GSC 06546-01462,**,11.851
115.25379009090908,-25.98657793181818,10800,TYC 6546-1462-2,Star,12.93
115.25379009090908,-25.98657793181818,10800,TYC 6546-1462-1,Star,11.98
115.25379009090908,-25.98657793181818,10800,Cl* Haffner   19    MCD       6a,Star,15.6
115.25379009090908,-25.98657793181818,10800,TYC 6561-2400-1,Star,11.22
115.25379009090908,-25.98657793181818,10800,TYC 6539-3387-1,Star,12.32
115.25379009090908,-25.98657793181818,10800,UCAC4 327-034123,SB*,12.163
115.25379009090908,-25.98657793181818,10800,TYC 6542-2066-1,SB*,10.23
115.25379009090908,-25.98657793181818,10800,TYC 6552-2078-1,Star,11.61
115.25379009090908,-25.98657793181818,10800,TYC 6540-2843-1,Star,12.21
115.25379009090908,-25.98657793181818,10800,[YPS2016] 55,YSO,22.913
115.25379009090908,-25.98657793181818,10800,ATO J113.3539-27.9841,EclBin,13.696
115.25379009090908,-25.98657793181818,10800,TYC 6540-3383-1,Star,11.67
115.25379009090908,-25.98657793181818,10800,CD-23  5803,Star,10.76
115.25379009090908,-25.98657793181818,10800,TYC 6557-2730-1,PulsV*,11.03
115.25379009090908,-25.98657793181818,10800,TYC 6540-3839-1,Star,11.86
115.25379009090908,-25.98657793181818,10800,ATO J113.6077-28.1567,EclBin,13.844
115.25379009090908,-25.98657793181818,10800,Cl* Haffner   19    MCD       7,Star,17.64
115.25379009090908,-25.98657793181818,10800,TYC 6546-248-1,Star,12.29
115.25379009090908,-25.98657793181818,10800,[YPS2016] 51,YSO,22.375
115.25379009090908,-25.98657793181818,10800,[DCT2018] F20d 20714,ClassicalCep,11.64
115.25379009090908,-25.98657793181818,10800,UCAC4 333-035104,SB*,12.711
115.25379009090908,-25.98657793181818,10800,TYC 6539-3699-1,Star,12.1
115.25379009090908,-25.98657793181818,10800,UCAC4 330-035077,ChemPec*,13.109
115.25379009090908,-25.98657793181818,10800,NGC  2467    35,Star,12.66
115.25379009090908,-25.98657793181818,10800,UCAC4 321-025590,Star,12.834
115.25379009090908,-25.98657793181818,10800,TYC 6539-3497-1,Star,11.0
115.25379009090908,-25.98657793181818,10800,Cl* Haffner   19    MCD      95,Star,18.35
115.25379009090908,-25.98657793181818,10800,TYC 6540-3215-1,HighPM*,11.31
115.25379009090908,-25.98657793181818,10800,TYC 6561-543-1,Star,10.51
115.25379009090908,-25.98657793181818,10800,[YPS2016] 11,YSO,18.579
115.25379009090908,-25.98657793181818,10800,NGC  2467    36,Star,11.5
115.25379009090908,-25.98657793181818,10800,Cl* Haffner   19    MCD       5,Star,16.23
115.25379009090908,-25.98657793181818,10800,[YPS2016] 5,YSO,17.154
115.25379009090908,-25.98657793181818,10800,[VYB83] VZ Pup H,Star,13.95
115.25379009090908,-25.98657793181818,10800,TYC 6542-1303-1,Star,10.84
115.25379009090908,-25.98657793181818,10800,Cl* Haffner   19    MCD     130,Star,16.41
115.25379009090908,-25.98657793181818,10800,Cl* Haffner   19    MCD     119b,Star,19.85
115.25379009090908,-25.98657793181818,10800,Cl* Haffner   19    MCD      94,Star,17.34
