RA (deg),Dec (deg),radius,Object Name,Object Type,Flux
257.4157462352941,15.046204,10800,CRTS J171655.3+165046,EclBin,14.13
257.4157462352941,15.046204,10800,UCAC4 527-062417,YSO_Candidate,15.607
257.4157462352941,15.046204,10800,TYC  985-1207-1,Star,10.93
257.4157462352941,15.046204,10800,TYC 1540-2013-1,Star,12.53
257.4157462352941,15.046204,10800,TYC  985-591-1,Star,10.62
257.4157462352941,15.046204,10800,TYC 1539-337-1,Star,10.97
257.4157462352941,15.046204,10800,ATO J254.9737+15.9388,EclBin,14.753
257.4157462352941,15.046204,10800,TYC 1539-337-2,Star,11.68
257.4157462352941,15.046204,10800,CRTS J170139.6+132626,EclBin,16.53
257.4157462352941,15.046204,10800,TYC  988-1940-1,Star,11.98
257.4157462352941,15.046204,10800,TYC 1539-217-1,EmLine*,10.97
257.4157462352941,15.046204,10800,UCAC4 517-062822,SB*,11.413
257.4157462352941,15.046204,10800,TYC  984-976-1,SB*,11.01
257.4157462352941,15.046204,10800,TYC 1539-1828-1,Star,10.85
257.4157462352941,15.046204,10800,CRTS J171551.4+130117,EclBin,14.36
257.4157462352941,15.046204,10800,TYC 1540-500-1,Star,11.9
257.4157462352941,15.046204,10800,TYC 1522-1308-1,Star,11.42
257.4157462352941,15.046204,10800,UCAC2  36314770,Star,11.16
257.4157462352941,15.046204,10800,CRTS J170638.6+172759,EclBin,15.46
257.4157462352941,15.046204,10800,CRTS J171914.8+140230,EclBin,14.13
257.4157462352941,15.046204,10800,TYC 1539-709-1,Star,12.68
257.4157462352941,15.046204,10800,TYC  986-1426-1,Star,10.83
257.4157462352941,15.046204,10800,TYC 1540-2026-1,SB*,11.01
257.4157462352941,15.046204,10800,UCAC4 532-062533,SB*,12.349
257.4157462352941,15.046204,10800,TYC  990-1989-1,Star,11.37
257.4157462352941,15.046204,10800,TYC  988-745-1,SB*,11.6
257.4157462352941,15.046204,10800,TYC  985-1807-1,Star,12.88
257.4157462352941,15.046204,10800,TYC  986-678-1,Star,11.07
257.4157462352941,15.046204,10800,TYC 1536-1477-1,Star,10.54
257.4157462352941,15.046204,10800,CRTS J170151.6+132131,CataclyV*_Candidate,20.85
257.4157462352941,15.046204,10800,TYC  986-218-1,Star,11.94
257.4157462352941,15.046204,10800,TYC 1536-1429-1,Star,10.32
257.4157462352941,15.046204,10800,TYC  988-1102-1,Star,10.68
257.4157462352941,15.046204,10800,CRTS J171815.3+163104,EclBin,14.73
257.4157462352941,15.046204,10800,UCAC4 518-063693,SB*,12.724
257.4157462352941,15.046204,10800,TYC  990-1266-1,Star,10.32
257.4157462352941,15.046204,10800,TYC 1536-2319-1,Star,11.48
257.4157462352941,15.046204,10800,UCAC4 529-063193,SB*,13.385
257.4157462352941,15.046204,10800,TYC 1522-231-1,Star,11.71
257.4157462352941,15.046204,10800,TYC  988-59-1,Star,11.84
257.4157462352941,15.046204,10800,TYC  990-1677-1,Star,11.88
257.4157462352941,15.046204,10800,UCAC4 517-064101,SB*,12.284
257.4157462352941,15.046204,10800,TYC 1522-1147-1,Star,11.07
257.4157462352941,15.046204,10800,TYC 1522-585-1,Star,10.63
257.4157462352941,15.046204,10800,TYC  988-272-1,Star,11.22
257.4157462352941,15.046204,10800,CRTS J170146.1+132135,EclBin,14.99
257.4157462352941,15.046204,10800,TYC 1539-433-1,Star,11.92
257.4157462352941,15.046204,10800,TYC 1539-617-1,SB*,11.69
257.4157462352941,15.046204,10800,TYC  990-530-1,Star,11.91
257.4157462352941,15.046204,10800,TYC 1540-2117-1,Star,11.77
257.4157462352941,15.046204,10800,TYC 1522-1544-1,EmLine*,10.63
257.4157462352941,15.046204,10800,ATO J258.5482+12.7369,RRLyrae,14.87
257.4157462352941,15.046204,10800,TYC  985-947-1,Star,11.98
257.4157462352941,15.046204,10800,TYC 1536-1197-1,Star,11.28
257.4157462352941,15.046204,10800,TYC  988-1251-1,Star,12.76
257.4157462352941,15.046204,10800,TYC  985-1537-1,Star,10.95
257.4157462352941,15.046204,10800,LP  447-59,HighPM*,12.294
257.4157462352941,15.046204,10800,CRTS J171203.5+173237,EclBin,13.67
257.4157462352941,15.046204,10800,CRTS J170610.9+123729,RRLyrae,16.8
257.4157462352941,15.046204,10800,TYC 1540-62-1,Star,12.46
257.4157462352941,15.046204,10800,CRTS J165923.0+142425,EclBin,16.81
257.4157462352941,15.046204,10800,UCAC4 527-062400,SB*,12.548
257.4157462352941,15.046204,10800,TYC 1522-87-1,HighPM*,11.93
257.4157462352941,15.046204,10800,TYC  988-1699-1,Star,11.59
257.4157462352941,15.046204,10800,CRTS J170738.1+123128,RRLyrae,16.21
257.4157462352941,15.046204,10800,TYC  990-316-1,Star,12.17
257.4157462352941,15.046204,10800,BD+17  3158,Star,10.79
257.4157462352941,15.046204,10800,TYC 1526-1384-1,Star,12.15
257.4157462352941,15.046204,10800,ATO J260.0183+15.6018,LongPeriodV*_Candidate,13.221
257.4157462352941,15.046204,10800,TYC 1522-91-1,Star,11.17
257.4157462352941,15.046204,10800,CRTS J170422.7+171659,EclBin,18.87
257.4157462352941,15.046204,10800,TYC  985-1587-1,Star,12.91
257.4157462352941,15.046204,10800,TYC  985-1575-1,Star,11.73
257.4157462352941,15.046204,10800,CRTS J170802.6+173528,EclBin,15.63
257.4157462352941,15.046204,10800,TYC  988-1866-1,HighPM*,10.43
257.4157462352941,15.046204,10800,TYC  985-1415-1,Star,10.7
257.4157462352941,15.046204,10800,CRTS J165909.0+153049,delSctV*,14.48
257.4157462352941,15.046204,10800,ZTF J171101.76+122907.5,RRLyrae,17.602
257.4157462352941,15.046204,10800,TYC  984-2023-1,Star,11.94
257.4157462352941,15.046204,10800,CRTS J170047.1+163025,EclBin,16.96
257.4157462352941,15.046204,10800,TYC 1539-804-1,Star,11.7
257.4157462352941,15.046204,10800,TYC  990-1119-1,Star,11.4
257.4157462352941,15.046204,10800,TYC  990-1262-1,EclBin,12.48
257.4157462352941,15.046204,10800,ZTF J165900.59+152220.0,RRLyrae,16.59
257.4157462352941,15.046204,10800,TYC 1522-559-1,Star,11.33
257.4157462352941,15.046204,10800,TYC  986-202-1,Star,11.38
257.4157462352941,15.046204,10800,TYC  988-1897-1,Star,12.6
257.4157462352941,15.046204,10800,CRTS J171000.3+122709,EclBin,16.2
257.4157462352941,15.046204,10800,TYC  990-1112-1,Star,11.98
257.4157462352941,15.046204,10800,TYC  990-1395-1,Star,11.31
257.4157462352941,15.046204,10800,TYC  988-959-1,Star,11.1
257.4157462352941,15.046204,10800,TYC 1536-981-1,Star,12.05
257.4157462352941,15.046204,10800,TYC 1537-2125-1,Star,11.2
257.4157462352941,15.046204,10800,ATO J256.6344+12.5572,RRLyrae,15.79
257.4157462352941,15.046204,10800,CRTS J170234.6+130531,EclBin,15.31
257.4157462352941,15.046204,10800,CRTS J170806.5+122817,EclBin,18.0
257.4157462352941,15.046204,10800,TYC 1540-990-1,Star,11.11
257.4157462352941,15.046204,10800,ZTF J171218.76+123126.0,RRLyrae,18.62
257.4157462352941,15.046204,10800,TYC  985-1842-1,Star,10.25
257.4157462352941,15.046204,10800,HD 154795,Star,10.45
257.4157462352941,15.046204,10800,TYC  988-1453-1,Star,11.99
257.4157462352941,15.046204,10800,TYC 1536-807-1,Star,11.52
257.4157462352941,15.046204,10800,HD 153400,Star,10.8
257.4157462352941,15.046204,10800,TYC 1526-596-1,HighPM*,11.35
257.4157462352941,15.046204,10800,CRTS J171934.2+160557,EclBin,15.1
257.4157462352941,15.046204,10800,TYC 1539-1853-1,Star,11.5
257.4157462352941,15.046204,10800,TYC  988-751-1,Star,11.03
257.4157462352941,15.046204,10800,TYC  990-1314-1,Star,12.54
257.4157462352941,15.046204,10800,PM2000 1228900,Star,13.471
257.4157462352941,15.046204,10800,UCAC4 525-065343,SB*,12.789
257.4157462352941,15.046204,10800,TYC  984-1155-1,Star,11.78
257.4157462352941,15.046204,10800,TYC 1537-2498-1,Star,11.08
257.4157462352941,15.046204,10800,TYC  990-906-1,Star,11.18
257.4157462352941,15.046204,10800,TYC  985-457-1,Star,11.42
257.4157462352941,15.046204,10800,TYC 1540-878-1,Star,10.56
257.4157462352941,15.046204,10800,TYC  985-1577-1,Star,11.28
257.4157462352941,15.046204,10800,TYC  984-1963-1,Star,11.08
257.4157462352941,15.046204,10800,TYC 1539-1500-1,Star,11.35
257.4157462352941,15.046204,10800,PM2000 1233246,Star,14.735
257.4157462352941,15.046204,10800,TYC 1539-1154-1,Star,10.3
257.4157462352941,15.046204,10800,TYC  990-1018-1,Star,12.54
257.4157462352941,15.046204,10800,TYC 1537-802-1,Star,10.61
257.4157462352941,15.046204,10800,TYC  988-1546-1,Star,11.67
257.4157462352941,15.046204,10800,2MASS J17081799+1739052,Star,15.792
257.4157462352941,15.046204,10800,TYC  990-245-1,EclBin,11.86
257.4157462352941,15.046204,10800,TYC  984-1492-1,Star,11.62
257.4157462352941,15.046204,10800,TYC  988-1124-1,Star,11.29
257.4157462352941,15.046204,10800,CRTS J171613.9+170852,EclBin,14.84
257.4157462352941,15.046204,10800,PM2000 1233145,Star,15.785
257.4157462352941,15.046204,10800,ROTSE1 J170757.31+173843.2,EclBin,12.6
257.4157462352941,15.046204,10800,CRTS J170839.8+122530,EclBin,14.79
257.4157462352941,15.046204,10800,CRTS J171843.7+133538,RRLyrae,16.93
257.4157462352941,15.046204,10800,TYC 1540-1180-1,Star,10.93
257.4157462352941,15.046204,10800,UCAC4 539-060514,Star,12.82
257.4157462352941,15.046204,10800,GALEX J172034.1+145940,HotSubdwarf,16.138
257.4157462352941,15.046204,10800,TYC 1522-1240-1,Star,12.06
257.4157462352941,15.046204,10800,TYC  984-1555-1,Star,11.47
257.4157462352941,15.046204,10800,TYC 1537-1125-1,Star,11.91
257.4157462352941,15.046204,10800,TYC  985-743-1,Star,11.02
257.4157462352941,15.046204,10800,LP  507-2,HighPM*,15.232
257.4157462352941,15.046204,10800,TYC 1539-934-1,Star,10.87
257.4157462352941,15.046204,10800,TYC 1536-1132-1,Star,12.28
257.4157462352941,15.046204,10800,TYC  990-850-1,Star,11.79
257.4157462352941,15.046204,10800,TYC 1536-1422-1,**,11.411
257.4157462352941,15.046204,10800,V* DL Her,RRLyrae,12.57
257.4157462352941,15.046204,10800,TYC  984-680-1,SB*,11.38
257.4157462352941,15.046204,10800,TYC 1540-506-1,Star,10.61
257.4157462352941,15.046204,10800,TYC 1536-1324-1,Star,11.42
257.4157462352941,15.046204,10800,TYC 1539-1040-1,Star,11.9
257.4157462352941,15.046204,10800,TYC  990-582-1,Star,11.52
257.4157462352941,15.046204,10800,UCAC4 530-064631,HotSubdwarf,16.424
257.4157462352941,15.046204,10800,TYC 1539-708-1,Star,11.21
257.4157462352941,15.046204,10800,TYC 1537-1817-1,Star,11.5
257.4157462352941,15.046204,10800,ATO J260.0062+14.1806,LongPeriodV*,14.465
257.4157462352941,15.046204,10800,TYC  984-452-1,ChemPec*,10.73
257.4157462352941,15.046204,10800,TYC 1539-1466-1,Star,11.38
257.4157462352941,15.046204,10800,CRTS J170642.9+122926,EclBin,16.87
257.4157462352941,15.046204,10800,TYC 1539-1704-1,Star,11.52
257.4157462352941,15.046204,10800,UCAC4 533-062282,SB*,11.824
257.4157462352941,15.046204,10800,TYC  985-691-1,Star,11.83
257.4157462352941,15.046204,10800,ATO J254.6617+15.0876,RRLyrae,17.21
257.4157462352941,15.046204,10800,2MASS J17000430+1344490,RRLyrae,16.14
257.4157462352941,15.046204,10800,IRAS 17158+1323,LongPeriodV*,10.78
257.4157462352941,15.046204,10800,TYC 1537-2543-1,Star,10.25
257.4157462352941,15.046204,10800,TYC  990-1729-1,Star,10.24
257.4157462352941,15.046204,10800,TYC  986-470-1,SB*,12.11
257.4157462352941,15.046204,10800,HD 154778,Star,10.06
257.4157462352941,15.046204,10800,TYC  985-1357-1,Star,10.77
257.4157462352941,15.046204,10800,TYC  985-1311-1,Star,11.32
257.4157462352941,15.046204,10800,ZTF J172042.70+150315.1,RRLyrae,17.38
257.4157462352941,15.046204,10800,TYC 1540-810-1,Star,11.7
257.4157462352941,15.046204,10800,TYC 1522-592-1,Star,11.79
257.4157462352941,15.046204,10800,TYC 1539-1719-1,Star,11.06
257.4157462352941,15.046204,10800,CRTS J170135.5+131336,EclBin,18.04
257.4157462352941,15.046204,10800,CRTS J165944.8+161507,EclBin,16.21
257.4157462352941,15.046204,10800,TYC  985-1103-1,HighPM*,12.04
257.4157462352941,15.046204,10800,TYC  985-1375-1,Star,10.97
257.4157462352941,15.046204,10800,TYC 1537-1800-1,Star,10.55
257.4157462352941,15.046204,10800,IRAS 17168+1343,Star,10.9
257.4157462352941,15.046204,10800,TYC 1536-1404-1,Star,12.58
257.4157462352941,15.046204,10800,TYC 1540-1898-1,Star,12.09
257.4157462352941,15.046204,10800,TYC  985-1333-1,Star,11.66
257.4157462352941,15.046204,10800,TYC 1526-278-1,Star,11.54
257.4157462352941,15.046204,10800,CRTS J171501.6+124148,EclBin,14.9
257.4157462352941,15.046204,10800,TYC  984-562-1,Star,11.04
257.4157462352941,15.046204,10800,TYC 1539-642-1,Star,11.84
257.4157462352941,15.046204,10800,TYC 1526-668-1,Star,11.58
257.4157462352941,15.046204,10800,ATO J256.1332+17.4361,Variable*,14.164
257.4157462352941,15.046204,10800,TYC 1522-14-1,Star,11.63
257.4157462352941,15.046204,10800,TYC 1540-956-1,Star,11.73
257.4157462352941,15.046204,10800,BD+17  2719,Star,10.1
257.4157462352941,15.046204,10800,ATO J259.5906+13.3690,LongPeriodV*_Candidate,13.796
257.4157462352941,15.046204,10800,TYC  985-629-1,Star,11.96
257.4157462352941,15.046204,10800,GSC 00985-00629,**,11.428
257.4157462352941,15.046204,10800,TYC  985-629-2,Star,12.27
257.4157462352941,15.046204,10800,TYC  985-907-1,Star,10.41
257.4157462352941,15.046204,10800,TYC 1539-454-1,Star,10.5
257.4157462352941,15.046204,10800,TYC  985-1017-1,Star,11.66
257.4157462352941,15.046204,10800,CRTS J172013.3+155703,RRLyrae,17.99
257.4157462352941,15.046204,10800,TYC  988-1377-1,Star,12.21
257.4157462352941,15.046204,10800,TYC  985-1945-1,Star,11.35
257.4157462352941,15.046204,10800,BD+15  3166,Star,10.75
257.4157462352941,15.046204,10800,TYC 1522-1301-1,Star,10.82
257.4157462352941,15.046204,10800,ZTF J172023.80+155003.0,RRLyrae,15.87
257.4157462352941,15.046204,10800,TYC 1540-1608-1,Star,12.01
257.4157462352941,15.046204,10800,ATO J256.4495+12.5097,delSctV*,14.083
257.4157462352941,15.046204,10800,TYC 1536-134-1,SB*,11.01
257.4157462352941,15.046204,10800,TYC  984-502-1,Star,11.84
257.4157462352941,15.046204,10800,TYC 1539-425-1,Star,10.66
257.4157462352941,15.046204,10800,CRTS J172036.5+142717,EclBin,16.48
257.4157462352941,15.046204,10800,TYC 1522-1279-1,Star,11.93
257.4157462352941,15.046204,10800,TYC 1540-604-1,Star,10.99
257.4157462352941,15.046204,10800,TYC 1522-166-1,Star,11.97
257.4157462352941,15.046204,10800,TYC  986-248-1,Star,10.33
257.4157462352941,15.046204,10800,HD 154379,HighPM*,10.44
257.4157462352941,15.046204,10800,TYC  988-1373-1,Star,10.83
257.4157462352941,15.046204,10800,TYC  985-931-1,Star,11.04
257.4157462352941,15.046204,10800,TYC 1536-1764-1,Star,11.19
257.4157462352941,15.046204,10800,TYC 1522-813-1,SB*,11.56
257.4157462352941,15.046204,10800,TYC  990-1556-1,SB*,11.83
257.4157462352941,15.046204,10800,TYC  985-2020-1,Star,11.1
257.4157462352941,15.046204,10800,TYC  990-1099-1,Star,11.32
257.4157462352941,15.046204,10800,TYC  990-634-1,Star,12.36
257.4157462352941,15.046204,10800,TYC 1522-1009-1,Star,11.24
257.4157462352941,15.046204,10800,CRTS J171649.5+170943,EclBin,14.93
257.4157462352941,15.046204,10800,TYC 1537-1015-1,Star,11.29
257.4157462352941,15.046204,10800,TYC  986-388-1,Star,10.58
257.4157462352941,15.046204,10800,TYC 1537-1967-1,Star,11.66
257.4157462352941,15.046204,10800,TYC 1539-1514-1,Star,11.48
257.4157462352941,15.046204,10800,TYC  985-1894-1,Star,11.71
257.4157462352941,15.046204,10800,TYC  985-1409-1,Star,10.97
257.4157462352941,15.046204,10800,TYC  988-1627-1,Star,11.36
257.4157462352941,15.046204,10800,StKM 1-1416,HighPM*,11.64
257.4157462352941,15.046204,10800,TYC  985-621-1,Star,10.87
257.4157462352941,15.046204,10800,TYC  987-1503-1,Star,11.67
257.4157462352941,15.046204,10800,TYC 1536-1177-1,Star,11.47
257.4157462352941,15.046204,10800,TYC 1539-301-1,Star,11.37
257.4157462352941,15.046204,10800,TYC 1526-896-1,Star,11.63
257.4157462352941,15.046204,10800,TYC 1540-1806-1,Star,11.18
257.4157462352941,15.046204,10800,ZTF J171747.16+130808.5,RRLyrae,17.22
257.4157462352941,15.046204,10800,TYC 1539-515-1,Star,10.65
257.4157462352941,15.046204,10800,TYC 1539-424-1,SB*,11.56
257.4157462352941,15.046204,10800,TYC 1536-943-1,Star,12.11
257.4157462352941,15.046204,10800,ZTF J170630.11+174106.2,RRLyrae,16.98
257.4157462352941,15.046204,10800,TYC  986-262-1,Star,11.72
257.4157462352941,15.046204,10800,CRTS J172051.9+143522,EclBin,13.46
257.4157462352941,15.046204,10800,PM2000 1235888,HighPM*,15.124
257.4157462352941,15.046204,10800,TYC  984-280-1,Star,11.39
257.4157462352941,15.046204,10800,PM2000 1235875,HighPM*,15.92
257.4157462352941,15.046204,10800,TYC 1540-180-1,Star,10.5
257.4157462352941,15.046204,10800,TYC 1536-2109-1,Star,10.66
257.4157462352941,15.046204,10800,TYC 1526-986-1,Star,11.69
257.4157462352941,15.046204,10800,UCAC4 531-061515,SB*,12.503
257.4157462352941,15.046204,10800,TYC 1536-765-1,Star,12.12
257.4157462352941,15.046204,10800,TYC 1537-1102-1,Star,11.32
257.4157462352941,15.046204,10800,TYC  990-1785-1,Star,10.87
257.4157462352941,15.046204,10800,ATO J258.5515+12.5224,EclBin,15.667
257.4157462352941,15.046204,10800,LP  447-44,HighPM*,11.813
257.4157462352941,15.046204,10800,TYC 1522-969-1,Star,11.72
257.4157462352941,15.046204,10800,CRTS J171849.4+132450,EclBin,17.17
257.4157462352941,15.046204,10800,HD 153391,Star,10.0
257.4157462352941,15.046204,10800,TYC  990-666-1,Star,11.56
257.4157462352941,15.046204,10800,TYC 1539-1555-1,Star,11.88
257.4157462352941,15.046204,10800,ZTF J172101.44+152106.4,RRLyrae,17.93
257.4157462352941,15.046204,10800,[DCD2013] CSS J171719.8+170559,RRLyrae,17.3
257.4157462352941,15.046204,10800,TYC  990-1150-1,Star,11.87
257.4157462352941,15.046204,10800,TYC  985-1223-1,Star,11.25
257.4157462352941,15.046204,10800,TYC  987-1110-1,Star,11.48
257.4157462352941,15.046204,10800,TYC 1539-1270-1,HighPM*,12.28
257.4157462352941,15.046204,10800,V* BH Her,RRLyrae,15.42
257.4157462352941,15.046204,10800,TYC  986-232-1,Star,10.79
257.4157462352941,15.046204,10800,TYC 1537-671-1,Star,11.83
257.4157462352941,15.046204,10800,LINEAR 19936527,EclBin,16.18
257.4157462352941,15.046204,10800,TYC 1539-950-1,Star,11.75
257.4157462352941,15.046204,10800,TYC  985-1597-1,Star,11.98
257.4157462352941,15.046204,10800,UCAC4 538-063253,SB*,12.319
257.4157462352941,15.046204,10800,TYC 1536-625-1,Star,11.39
257.4157462352941,15.046204,10800,TYC 1536-1564-1,Star,11.33
257.4157462352941,15.046204,10800,TYC 1522-246-1,Star,12.35
257.4157462352941,15.046204,10800,TYC 1526-862-1,Star,11.13
257.4157462352941,15.046204,10800,TYC  985-1345-1,Star,11.27
257.4157462352941,15.046204,10800,TYC  985-1904-1,Star,11.24
257.4157462352941,15.046204,10800,TYC 1522-113-1,Star,11.75
257.4157462352941,15.046204,10800,UCAC4 540-062089,SB*,12.417
257.4157462352941,15.046204,10800,UCAC4 536-063781,SB*,12.427
257.4157462352941,15.046204,10800,SDSS J165816.55+152942.8,ChemPec*,14.194
257.4157462352941,15.046204,10800,ATO J256.2005+12.5226,RRLyrae,16.27
257.4157462352941,15.046204,10800,ATO J259.0017+17.3797,RRLyrae,17.16
257.4157462352941,15.046204,10800,TYC  984-580-1,Star,11.52
257.4157462352941,15.046204,10800,LINEAR 19624049,RRLyrae,14.04
257.4157462352941,15.046204,10800,TYC  984-166-1,Star,11.27
257.4157462352941,15.046204,10800,BD+17  3185,Star,10.62
257.4157462352941,15.046204,10800,TYC  990-1730-1,Star,12.5
257.4157462352941,15.046204,10800,TYC 1526-874-1,Star,11.98
257.4157462352941,15.046204,10800,TYC  990-1725-1,Star,11.68
257.4157462352941,15.046204,10800,TYC 1539-1198-1,Star,12.13
257.4157462352941,15.046204,10800,TYC 1537-2683-1,Star,11.94
257.4157462352941,15.046204,10800,TYC 1539-548-1,Star,11.99
257.4157462352941,15.046204,10800,TYC  988-809-1,Star,12.56
257.4157462352941,15.046204,10800,TYC  984-152-1,Star,11.95
257.4157462352941,15.046204,10800,CRTS J172019.6+161028,EclBin,14.26
257.4157462352941,15.046204,10800,TYC  985-893-1,Star,11.88
257.4157462352941,15.046204,10800,TYC  990-1057-1,Star,11.33
257.4157462352941,15.046204,10800,TYC  990-1630-1,EmLine*,11.19
257.4157462352941,15.046204,10800,TYC 1537-2308-1,Star,11.95
257.4157462352941,15.046204,10800,TYC 1540-1428-1,Star,10.07
257.4157462352941,15.046204,10800,TYC  984-1272-1,Star,11.55
257.4157462352941,15.046204,10800,CRTS J165905.2+161426,EclBin,14.84
257.4157462352941,15.046204,10800,ATO J259.3067+17.1934,EclBin,15.054
257.4157462352941,15.046204,10800,ATO J255.1806+13.2529,RRLyrae,14.68
257.4157462352941,15.046204,10800,TYC  990-557-1,Star,12.22
257.4157462352941,15.046204,10800,SDSS J165800.65+150828.5,ChemPec*,16.092
257.4157462352941,15.046204,10800,TYC  988-1781-1,Star,11.63
257.4157462352941,15.046204,10800,TYC  985-1279-1,Star,11.39
257.4157462352941,15.046204,10800,TYC  990-809-1,Star,10.57
257.4157462352941,15.046204,10800,TYC  990-1445-1,Star,11.67
257.4157462352941,15.046204,10800,TYC  987-158-1,Star,11.21
257.4157462352941,15.046204,10800,TYC  986-150-1,Star,11.58
257.4157462352941,15.046204,10800,ATO J254.7207+13.9723,EclBin,13.471
257.4157462352941,15.046204,10800,TYC 1526-742-1,Star,11.06
257.4157462352941,15.046204,10800,TYC  984-2157-1,SB*,11.76
257.4157462352941,15.046204,10800,TYC  985-1071-1,Star,11.4
257.4157462352941,15.046204,10800,HD 153652,Star,10.89
257.4157462352941,15.046204,10800,TYC  985-1593-1,Star,10.87
257.4157462352941,15.046204,10800,TYC 1540-966-1,Star,10.9
257.4157462352941,15.046204,10800,TYC 1537-2691-1,gammaDorV*,12.39
257.4157462352941,15.046204,10800,TYC 1526-1416-1,Star,12.36
257.4157462352941,15.046204,10800,TYC  990-1014-1,Star,11.77
257.4157462352941,15.046204,10800,CRTS J171226.7+121744,EclBin,16.99
257.4157462352941,15.046204,10800,TYC 1537-791-1,Star,11.84
257.4157462352941,15.046204,10800,TYC 1540-1764-1,Star,12.12
257.4157462352941,15.046204,10800,TYC 1540-494-1,Star,12.17
257.4157462352941,15.046204,10800,TYC 1537-2567-1,Star,10.63
257.4157462352941,15.046204,10800,TYC  984-548-1,Star,11.26
257.4157462352941,15.046204,10800,TYC 1537-2816-1,SB*,11.12
257.4157462352941,15.046204,10800,TYC 1539-620-1,Star,11.28
257.4157462352941,15.046204,10800,TYC 1526-1377-1,EmLine*,11.2
257.4157462352941,15.046204,10800,TYC  990-1335-1,Star,11.35
257.4157462352941,15.046204,10800,BD+18  3310,SB*,10.86
257.4157462352941,15.046204,10800,UCAC4 540-061898,SB*,13.028
257.4157462352941,15.046204,10800,TYC 1537-2306-1,HighPM*,11.63
257.4157462352941,15.046204,10800,BD+17  3187,Star,10.21
257.4157462352941,15.046204,10800,CRTS J170019.9+131934,EclBin,16.72
257.4157462352941,15.046204,10800,CRTS J165815.0+142159,EclBin,13.0
257.4157462352941,15.046204,10800,TYC 1522-263-1,Star,12.18
257.4157462352941,15.046204,10800,BD+12  3155,Star,10.09
257.4157462352941,15.046204,10800,CRTS J171742.1+125833,EclBin,16.24
257.4157462352941,15.046204,10800,TYC  986-1526-1,ChemPec*,11.9
257.4157462352941,15.046204,10800,TYC  985-1819-1,Star,11.92
257.4157462352941,15.046204,10800,TYC  986-142-1,Star,10.3
257.4157462352941,15.046204,10800,ATO J254.4886+14.7346,Variable*,15.125
257.4157462352941,15.046204,10800,TYC 1540-1938-1,Star,12.23
257.4157462352941,15.046204,10800,CRTS J170804.7+175208,EclBin,18.21
257.4157462352941,15.046204,10800,CRTS J171959.8+134107,EclBin,16.29
257.4157462352941,15.046204,10800,TYC 1537-1284-1,Star,10.46
257.4157462352941,15.046204,10800,TYC  988-892-1,Star,12.33
257.4157462352941,15.046204,10800,CRTS J171852.4+131632,EclBin,15.73
257.4157462352941,15.046204,10800,TYC 1537-1094-1,Star,11.39
257.4157462352941,15.046204,10800,ZTF J171847.35+165208.7,RRLyrae,14.04
257.4157462352941,15.046204,10800,TYC  985-1155-1,SB*,10.84
257.4157462352941,15.046204,10800,LINEAR 19647800,EclBin,14.12
257.4157462352941,15.046204,10800,TYC  988-1225-1,Star,11.47
257.4157462352941,15.046204,10800,TYC  987-1056-1,Star,11.83
257.4157462352941,15.046204,10800,TYC  986-1388-1,Star,11.51
257.4157462352941,15.046204,10800,TYC 1526-512-1,Star,10.03
257.4157462352941,15.046204,10800,UCAC4 517-062720,SB*,12.226
257.4157462352941,15.046204,10800,TYC  990-1915-1,Star,12.19
257.4157462352941,15.046204,10800,TYC 1539-229-1,Star,10.03
257.4157462352941,15.046204,10800,TYC  985-1671-1,Star,11.82
257.4157462352941,15.046204,10800,ROTSE1 J171552.07+172935.8,LongPeriodV*,11.84
257.4157462352941,15.046204,10800,ATO J254.4530+15.1777,RRLyrae,17.5
257.4157462352941,15.046204,10800,CRTS J170531.2+122151,EclBin,15.0
257.4157462352941,15.046204,10800,CRTS J170914.5+175432,EclBin,16.25
257.4157462352941,15.046204,10800,4C 17.72,QSO_Candidate,18.5
257.4157462352941,15.046204,10800,TYC 1540-120-1,Star,11.96
257.4157462352941,15.046204,10800,TYC 1526-1458-1,Star,11.34
257.4157462352941,15.046204,10800,TYC 1540-2034-1,Star,11.16
257.4157462352941,15.046204,10800,CRTS J172043.8+160647,EclBin,14.39
257.4157462352941,15.046204,10800,CRTS J170515.6+174258,EclBin,17.23
257.4157462352941,15.046204,10800,TYC 1537-1145-1,EmLine*,11.18
257.4157462352941,15.046204,10800,TYC 1536-53-1,Star,10.62
257.4157462352941,15.046204,10800,ZTF J171522.97+173413.9,RRLyrae,14.63
257.4157462352941,15.046204,10800,TYC  988-1290-1,Star,12.68
257.4157462352941,15.046204,10800,TYC 1539-276-1,Star,12.46
257.4157462352941,15.046204,10800,TYC 1540-1682-1,Star,12.25
257.4157462352941,15.046204,10800,BD+12  3158,Star,10.57
257.4157462352941,15.046204,10800,TYC 1526-1465-1,Star,10.37
257.4157462352941,15.046204,10800,UCAC4 519-062532,SB*,11.544
257.4157462352941,15.046204,10800,TYC 1526-428-1,Star,10.85
257.4157462352941,15.046204,10800,ZTF J165831.48+160627.3,RRLyrae,17.07
257.4157462352941,15.046204,10800,V* V1054 Her,SB*,11.67
257.4157462352941,15.046204,10800,TYC  986-928-1,Star,10.93
257.4157462352941,15.046204,10800,TYC 1540-98-1,Star,11.57
257.4157462352941,15.046204,10800,TYC  984-217-1,Star,10.35
257.4157462352941,15.046204,10800,TYC  987-950-1,Star,11.89
